   1 g	o0900836..	@pcsl%pc:s/GI₆=GI₆--#wn%qpc:#u%:#a1#a1#u0#.k-------	GI₆
   6 g	o0900836..	@pcsl%pc:s/GI₆=GI₆--#wn%qpc:#u%:#a1#a1#u0#+k-------	GI₆
   4 g	o0900839..	@pcsl%pc:s/GIBIL=GIBIL--#wn%qpc:#u%:#a1#a1#u0#.k-------	GIBIL
   1 g	o0900839..	@pcsl%pc:s/GIBIL=GIBIL--#wn%qpc:#u%:#a1#a1#u0#.k?------	GIBIL
  16 g	o0900839..	@pcsl%pc:s/GIBIL=GIBIL--#wn%qpc:#u%:#a1#a1#u0#+k-------	GIBIL
   1 g	o0900845..	@pcsl%pc:s/=GIR~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	GIR~a
   1 g	o0900855..	@pcsl%pc:s/=GIR₂~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	GIR₂~a
   1 g	o0900855..	@pcsl%pc:s/=GIR₂~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	GIR₂~a
   4 g	o0900860..	@pcsl%pc:s/=GIR₃~c--#wn%qpc:#u%:#a1#a1#u0#.k-------	GIR₃~c
  12 g	o0900860..	@pcsl%pc:s/=GIR₃~c--#wn%qpc:#u%:#a1#a1#u0#+k-------	GIR₃~c
   3 g	o0900870..	@pcsl%pc:s/=GIR₃@g~b--#wn%qpc:#u%:#a1#a1#u0#.k-------	GIR₃@g~b
   4 g	o0900870..	@pcsl%pc:s/=GIR₃@g~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	GIR₃@g~b
   1 g	o0900870..	@pcsl%pc:s/=GIR₃@g~b--#wn%qpc:#u%:#a1#a1#u0#+m-------	GIR₃@g~b
   1 g	o0900875..	@pcsl%pc:s/GIŠ=GIŠ--#wn%qpc:#u%:#a1#a1#u0#.k-------	GIŠ
   5 g	o0900875..	@pcsl%pc:s/GIŠ=GIŠ--#wn%qpc:#u%:#a1#a1#u0#+k-------	GIŠ
   1 g	o0900875..	@pcsl%pc:s/GIŠ=GIŠ--#wn%qpc:#u%:#a1#a1#u0#+k?------	GIŠ
   1 g	o0900877..	@pcsl%pc:c/TE=|GIŠ.TE|--#wn%qpc:#u%:#a1#a1#e0#.k-------	|GIŠ.TE|
