o0981713	s	ZATU752	ZATU752	3	8112
o0981714	s	ZATU753	ZATU753	30	8115
o0981721	s	ZATU759	ZATU759	1	8133
o0981740	s	ZATU773~a	ZATU773~a	4	8180
o0981744	s	ZATU776	ZATU776	1	8190
o0981761	s	ZATU797	ZATU797	1	8232
o0981762	s	ZATU798	ZATU798	1	8234
o0981763	s	ZATU799	ZATU799	1	8236
o0981764	s	ZATU800	ZATU800	2	8238
o0981776	s	ZATU811	ZATU811	1	8262
o0981777	s	ZATU812	ZATU812	1	8264
o0981828	n	1(N01)	1(N01)	513	8374
o0981829	n	2(N01)	2(N01)	180	8376
o0981830	n	3(N01)	3(N01)	79	8379
o0981831	n	4(N01)	4(N01)	81	8382
o0981832	n	5(N01)	5(N01)	87	8384
o0981833	n	6(N01)	6(N01)	33	8387
o0981834	n	7(N01)	7(N01)	27	8390
o0981835	n	8(N01)	8(N01)	24	8393
o0981836	n	9(N01)	9(N01)	12	8396
o0981837	n	10(N01)	10(N01)	1	8399
o0981848	e		-	6	8432
o0981848	n	1(N02)	1(N02)	17	8432
o0981849	n	2(N02)	2(N02)	3	8434
o0981850	n	3(N02)	3(N02)	1	8437
o0981857	n	1(N03)	1(N03)	13	8458
o0981858	n	2(N03)	2(N03)	17	8460
o0981859	n	3(N03)	3(N03)	6	8463
o0981860	n	4(N03)	4(N03)	1	8466
o0981862	n	1(N04)	1(N04)	18	8472
o0981863	n	2(N04)	2(N04)	9	8474
o0981864	n	3(N04)	3(N04)	5	8477
o0981865	n	4(N04)	4(N04)	3	8480
o0981866	n	5(N04)	5(N04)	4	8482
o0981872	n	1(N05)	1(N05)	27	8499
o0981873	n	2(N05)	2(N05)	16	8501
o0981874	n	3(N05)	3(N05)	12	8504
o0981875	n	4(N05)	4(N05)	18	8507
o0981876	n	5(N05)	5(N05)	12	8509
o0981877	n	1(N06)	1(N06)	1	8513
o0981892	e		-	3	8552
o0981892	n	1(N08)	1(N08)	17	8552
o0981893	e		-	2	8554
o0981893	n	2(N08)	2(N08)	2	8554
o0981894	e		-	3	8556
o0981894	n	3(N08)	3(N08)	2	8556
o0981895	e		-	3	8558
o0981895	n	4(N08)	4(N08)	5	8558
o0981896	e		-	4	8561
o0981896	n	5(N08)	5(N08)	2	8561
o0981898	n	7(N08)	7(N08)	2	8565
o0981899	e		-	1	8567
o0981902	n	2(N08~b)	2(N08~b)	1	8574
o0981912	e		-	4	8601
o0981912	n	1(N14)	1(N14)	169	8601
o0981913	e		-	2	8603
o0981913	n	2(N14)	2(N14)	85	8603
o0981914	n	3(N14)	3(N14)	72	8605
o0981915	n	4(N14)	4(N14)	53	8607
o0981916	n	5(N14)	5(N14)	29	8609
o0981917	n	6(N14)	6(N14)	7	8612
o0981918	n	7(N14)	7(N14)	8	8615
o0981919	n	8(N14)	8(N14)	15	8618
o0981920	n	9(N14)	9(N14)	10	8621
o0981936	n	2(N15)	2(N15)	1	8661
o0981942	n	1(N18)	1(N18)	2	8677
o0981943	n	2(N18)	2(N18)	3	8679
o0981946	n	5(N18)	5(N18)	2	8685
o0981951	n	1(N19)	1(N19)	10	8701
o0981952	n	2(N19)	2(N19)	11	8703
o0981953	n	3(N19)	3(N19)	7	8705
o0981954	n	4(N19)	4(N19)	5	8707
o0981955	n	5(N19)	5(N19)	6	8709
o0981956	n	6(N19)	6(N19)	3	8712
o0981957	n	7(N19)	7(N19)	4	8715
o0981958	n	8(N19)	8(N19)	1	8718
o0981969	n	1(N20)	1(N20)	17	8750
o0981970	n	2(N20)	2(N20)	13	8752
o0981971	n	3(N20)	3(N20)	6	8754
o0981972	n	4(N20)	4(N20)	4	8756
o0981973	n	5(N20)	5(N20)	2	8758
o0981974	n	6(N20)	6(N20)	3	8761
o0981977	n	9(N20)	9(N20)	1	8770
o0981979	n	2(N21)	2(N21)	1	8776
o0981980	n	3(N21)	3(N21)	6	8778
o0981981	n	4(N21)	4(N21)	4	8780
o0981982	n	5(N21)	5(N21)	2	8782
o0981984	n	1(N22)	1(N22)	11	8788
o0981985	n	2(N22)	2(N22)	12	8790
o0981994	n	1(N24)	1(N24)	32	8812
o0981999	n	1(N24A)	1(N24~a)	5	8828
o0982000	n	1(N24B)	1(N24~b)	2	8831
o0982001	n	1(N25)	1(N25)	67	8834
o0982004	n	1(N27)	1(N27)	1	8845
o0982005	n	1(N28)	1(N28)	2	8849
o0982007	n	1(N28C)	1(N28~c)	19	8857
o0982014	n	1(N30A)	1(N30~a)	7	8890
