o0981376	c	|U₄×(1(N14).8(N01))|	|U₄×(1(N14).8(N01))|	2	1566
o0981379	c	|U₄×(3(N14).2(N01))|	|U₄×(3(N14).2(N01))|	1	1569
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	9	1571
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	4	1572
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	6	1573
o0981384	c	|U₄×4(N57)|	|U₄×4(N57)|	2	1574
o0981385	c	|U₄×5(N57)|	|U₄×5(N57)|	2	1575
o0981386	c	|U₄×6(N57)|	|U₄×6(N57)|	2	1576
o0981392	s	U₈	U₈	5	1583
o0981394	s	UB	UB	45	1585
o0981398	s	UD₅~a	UD₅~a	8	1589
o0981402	s	UDU~a	UDU~a	78	1594
o0981407	s	UDUNITA~a	UDUNITA~a	2	1599
o0981414	s	UKKIN~a	UKKIN~a	20	1606
o0981416	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	4	1609
o0981431	s	UMUN₂	UMUN₂	1	1625
o0981432	s	UNUG~a	UNUG~a	16	1626
o0981437	s	UR~a	UR~a	6	1632
o0981442	s	UR₂	UR₂	3	1638
o0981455	s	UR₅~a	UR₅~a	2	1653
o0981457	s	URI	URI	2	1655
o0981459	e		-	1	1657
o0981459	s	URI₃~a	URI₃~a	2	1657
o0981463	s	URU~a1	URU~a1	12	1666
o0981467	c	|URU~a1×HI@g~a|	|URU~a1×HI@g~a|	1	1671
o0981470	c	|URU~a1×U₄|	|URU~a1×U₄|	1	1674
o0981482	s	URUDU~a	URUDU~a	1	1687
o0981499	s	UTUA~a	UTUA~a	1	1705
o0981502	s	UTUL~a	UTUL~a	1	1708
o0981513	s	ZAG~a	ZAG~a	3	1721
o0981520	s	ZI~a	ZI~a	4	1728
o0981533	s	ZATU624~a	ZATU624~a	1	1743
o0981541	s	ZATU628~a	ZATU628~a	2	1751
o0981544	s	ZATU630	ZATU630	1	1754
o0981549	s	ZATU633~a	ZATU633~a	1	1759
o0981560	s	ZATU644~a	ZATU644~a	33	1770
o0981564	s	ZATU647	ZATU647	3	1774
o0981571	c	|ZATU651×GAR|	|ZATU651×GAR|	1	1781
o0981577	s	ZATU651@g	ZATU651@g	2	1787
o0981578	s	ZATU659	ZATU659	13	1788
o0981579	c	|ZATU659×1(N01)|	|ZATU659×1(N01)|	13	1789
o0981610	s	ZATU682	ZATU682	1	1821
o0981617	s	ZATU686~b	ZATU686~b	1	1828
o0981630	s	ZATU694~c	ZATU694~c	3	1841
o0981644	s	ZATU703	ZATU703	2	1855
o0981652	s	ZATU710	ZATU710	1	1863
o0981657	s	ZATU714	ZATU714	1	1868
o0981659	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	14	1870
o0981666	s	ZATU722	ZATU722	1	1877
o0981672	s	ZATU726~d	ZATU726~d	3	1883
o0981680	s	ZATU735~a	ZATU735~a	2	1891
o0981681	s	ZATU735~b	ZATU735~b	12	1892
o0981688	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3	1899
o0981709	s	ZATU750	ZATU750	1	1922
o0981710	s	ZATU751~a	ZATU751~a	10	1923
o0981711	s	ZATU751~b	ZATU751~b	2	1924
o0981713	s	ZATU752	ZATU752	3	1926
o0981714	s	ZATU753	ZATU753	30	1927
o0981721	s	ZATU759	ZATU759	1	1934
o0981740	s	ZATU773~a	ZATU773~a	4	1954
o0981744	s	ZATU776	ZATU776	1	1958
o0981761	s	ZATU797	ZATU797	1	1975
o0981762	s	ZATU798	ZATU798	1	1976
o0981763	s	ZATU799	ZATU799	1	1977
o0981764	s	ZATU800	ZATU800	2	1978
o0981776	s	ZATU811	ZATU811	1	1990
o0981777	s	ZATU812	ZATU812	1	1991
o0981828	n	1(N01)	1(N01)	513	2043
o0981829	n	2(N01)	2(N01)	180	2044
o0981830	n	3(N01)	3(N01)	79	2045
o0981831	n	4(N01)	4(N01)	81	2046
o0981832	n	5(N01)	5(N01)	87	2047
o0981833	n	6(N01)	6(N01)	33	2048
o0981834	n	7(N01)	7(N01)	27	2049
o0981835	n	8(N01)	8(N01)	24	2050
o0981836	n	9(N01)	9(N01)	12	2051
o0981837	n	10(N01)	10(N01)	1	2052
o0981848	e		-	6	2067
o0981848	n	1(N02)	1(N02)	17	2067
o0981849	n	2(N02)	2(N02)	3	2068
o0981850	n	3(N02)	3(N02)	1	2069
o0981857	n	1(N03)	1(N03)	13	2077
o0981858	n	2(N03)	2(N03)	17	2078
o0981859	n	3(N03)	3(N03)	6	2079
o0981860	n	4(N03)	4(N03)	1	2080
o0981862	n	1(N04)	1(N04)	18	2083
o0981863	n	2(N04)	2(N04)	9	2084
o0981864	n	3(N04)	3(N04)	5	2085
o0981865	n	4(N04)	4(N04)	3	2086
o0981866	n	5(N04)	5(N04)	4	2087
o0981872	n	1(N05)	1(N05)	27	2095
o0981873	n	2(N05)	2(N05)	16	2096
o0981874	n	3(N05)	3(N05)	12	2097
o0981875	n	4(N05)	4(N05)	18	2098
o0981876	n	5(N05)	5(N05)	12	2099
o0981877	n	1(N06)	1(N06)	1	2101
o0981892	e		-	3	2125
o0981892	n	1(N08)	1(N08)	17	2125
o0981893	e		-	2	2126
o0981893	n	2(N08)	2(N08)	2	2126
o0981894	e		-	3	2127
o0981894	n	3(N08)	3(N08)	2	2127
o0981895	e		-	3	2128
o0981895	n	4(N08)	4(N08)	5	2128
o0981896	e		-	4	2129
o0981896	n	5(N08)	5(N08)	2	2129
o0981898	n	7(N08)	7(N08)	2	2131
o0981899	e		-	1	2132
o0981902	n	2(N08~b)	2(N08~b)	1	2136
o0981912	e		-	4	2153
o0981912	n	1(N14)	1(N14)	169	2153
o0981913	e		-	2	2154
o0981913	n	2(N14)	2(N14)	85	2154
o0981914	n	3(N14)	3(N14)	72	2155
o0981915	n	4(N14)	4(N14)	53	2156
o0981916	n	5(N14)	5(N14)	29	2157
o0981917	n	6(N14)	6(N14)	7	2158
o0981918	n	7(N14)	7(N14)	8	2159
o0981919	n	8(N14)	8(N14)	15	2160
o0981920	n	9(N14)	9(N14)	10	2161
o0981936	n	2(N15)	2(N15)	1	2179
o0981942	n	1(N18)	1(N18)	2	2188
o0981943	n	2(N18)	2(N18)	3	2189
o0981946	n	5(N18)	5(N18)	2	2192
o0981951	n	1(N19)	1(N19)	10	2198
o0981952	n	2(N19)	2(N19)	11	2199
o0981953	n	3(N19)	3(N19)	7	2200
o0981954	n	4(N19)	4(N19)	5	2201
o0981955	n	5(N19)	5(N19)	6	2202
o0981956	n	6(N19)	6(N19)	3	2203
o0981957	n	7(N19)	7(N19)	4	2204
o0981958	n	8(N19)	8(N19)	1	2205
o0981969	n	1(N20)	1(N20)	17	2218
o0981970	n	2(N20)	2(N20)	13	2219
o0981971	n	3(N20)	3(N20)	6	2220
o0981972	n	4(N20)	4(N20)	4	2221
o0981973	n	5(N20)	5(N20)	2	2222
o0981974	n	6(N20)	6(N20)	3	2223
o0981977	n	9(N20)	9(N20)	1	2226
o0981979	n	2(N21)	2(N21)	1	2229
o0981980	n	3(N21)	3(N21)	6	2230
o0981981	n	4(N21)	4(N21)	4	2231
o0981982	n	5(N21)	5(N21)	2	2232
o0981984	n	1(N22)	1(N22)	11	2235
o0981985	n	2(N22)	2(N22)	12	2236
o0981994	n	1(N24)	1(N24)	32	2249
o0981999	n	1(N24A)	1(N24~a)	5	2260
o0982000	n	1(N24B)	1(N24~b)	2	2262
o0982001	n	1(N25)	1(N25)	67	2264
o0982004	n	1(N27)	1(N27)	1	2271
o0982005	n	1(N28)	1(N28)	2	2273
o0982007	n	1(N28C)	1(N28~c)	19	2279
o0982014	n	1(N30A)	1(N30~a)	7	2304
o0982015	n	1(N30AC)	1(N30A~c)	4	2307
o0982026	n	1(N34)	1(N34)	57	2331
o0982027	c	|1(N34)×1(N58)|	|1(N34)×1(N58)|	1	2332
o0982028	n	2(N34)	2(N34)	7	2333
o0982029	n	3(N34)	3(N34)	5	2334
o0982030	n	4(N34)	4(N34)	7	2335
o0982031	n	5(N34)	5(N34)	13	2336
o0982032	n	6(N34)	6(N34)	1	2337
o0982033	n	7(N34)	7(N34)	1	2338
o0982035	n	9(N34)	9(N34)	1	2340
o0982046	n	1(N35)	1(N35)	1	2354
o0982051	n	1(N36)	1(N36)	8	2360
o0982052	n	2(N36)	2(N36)	1	2361
o0982061	n	1(N37)	1(N37)	1	2372
o0982063	n	1(N38)	1(N38)	15	2375
o0982064	n	1(N39A)	1(N39~a)	19	2385
o0982065	n	2(N39A)	2(N39~a)	11	2386
o0982066	n	3(N39A)	3(N39~a)	8	2387
o0982067	n	4(N39A)	4(N39~a)	8	2388
o0982072	n	1(N40)	1(N40)	3	2395
o0982073	n	2(N40)	2(N40)	9	2396
