282_03	SIG₂~b	SIG₂~b	o0901757	𒫗
282_04	SIG₂~c1	SIG₂~c1	o0901758	𒫚
282_05	SIG₂~c2	SIG₂~c2	o0901759	𒫛
282_06	SIG₂~d1	SIG₂~d1	o0901760	𒫜
283_01	SIG₄	SIG₄	o0901770	𒫢
283_02	SIG₇	SIG₇	o0901771	𒫣
283_03	SILA₃~a	SILA₃~a	o0901775	𒫥
283_04	SILA₃~a+A	|SILA₃~a×A|	o0901781	𒫦
283_05	SILA₃~a+GEŠTU~a	|SILA₃~a×GEŠTU~a~v2|	o0901794	𒫫
283_06	SILA₃~a+HI~a	|SILA₃~a×HI|	o0901802	𒫯
283_07	SILA₃~a+NAGA~a	|SILA₃~a×NAGA~a|	o0901826	𒫹
283_08	SILA₃~a+NUN~b	|SILA₃~a×NUN~b|	o0901834	𒫻
283_09	SILA₃~a+ŠU	|SILA₃~a×ŠU|	o0901845	𒬁
283_10	SILA₃~a+ZATU629	|SILA₃~a×ZATU629~v1|	o0901852	𒬄
284_01	SILA₃~a+ZATU646~b	|SILA₃~a×ZATU646|	o0901854	𒬅
284_02	SILA₃~b	SILA₃~b	o0901776	𒬊
284_03	SILA₃~b+NI~b	|SILA₃~b×NI~b|	o0901831	𒬍
284_04	SILA₃~c+ZATU687	|SILA₃~c×ZATU687|	o0901858	𒬑
284_05	SILA₄~a	SILA₄~a	o0901860	𒬓
284_06	SILA₄~b	SILA₄~b	o0901861	𒬔
284_07	SILA₄~d	SILA₄~d	o0901864	𒬖
284_08	SIMUG	SIMUG	o0901866	𒬘
284_09	SIPA	SIPA	o0901868	𒬚
285_01	SU~a	SU~a	o0901870	𒬛
285_02	SU~a+1(N58)	|SU~a×1(N58)|	o0901875	𒬜
285_03	SU₃	SU₃	o0901876	𒬟
285_04	SUG	SUG	o0901878	𒬠
286_01	SUG₅	SUG₅	o0901879	𒬡
286_02	SUH₃	SUH₃	o0901880	𒬢
286_03	SUHUR	SUHUR	o0901881	𒬣
287_01	SUHUR@g	SUHUR@g	o0901883	𒬤
287_02	SUKKAL	SUKKAL	o0901887	𒬦
288_01	SUKUD~a	SUKUD	o0901888	𒬧
288_02	SUKUD@g~b	SUKUD@g~b	o0901896	𒬬
288_03	SUKUD+SUKUD~a	|(SUKUD+SUKUD)~a|	o0901890	𒬨
288_04	SUKUD+SUKUD~b	|(SUKUD+SUKUD)~b|	o0901891	𒬩
288_05	SUKUD+SUKUD~x	|(SUKUD+SUKUD)~c|	o0901892	𒬩
288_06	SUM~a	SUM~a	o0901902	𒬰
288_07	SUM~b	SUM~b	o0901904	𒬳
288_08	SUMAŠ	SUMAŠ	o0901907	𒬴
288_09	SUR	SUR	o0901908	𒬵
289_01	SUSA	SUSA	o0901909	𒬶
289_02	ŠA	ŠA	o0901910	𒬷
289_03	ŠA+HI@g~a	|(ŠA×HI@g~a)~a|	o0901914	𒬸
289_04	ŠA@g	ŠA@g	o0901916	𒬺
289_05	ŠA₃~a1	ŠA₃~a1	o0901918	𒬽
290_01	ŠA₃~a2	ŠA₃~a2	o0901919	𒬾
290_02	ŠAB~a	ŠAB~a	o0901926	𒭂
290_03	ŠAGAN	ŠAGAN	o0901930	𒭆
291_01	ŠAGINA	ŠAGINA	o0901932	𒭈
291_02	ŠAH₂~a	ŠAH₂~a	o0901934	𒭉
291_03	ŠAH₂~a+1(N57)	|1(N57).ŠAH₂~a|	o0903219	󰄐
291_04	ŠAKIR~a	ŠAKIR~a	o0901938	𒭌
291_05	ŠAKIR~b	ŠAKIR~b	o0901939	𒭍
291_06	ŠAKIR~c	ŠAKIR~c	o0901940	𒭎
291_07	ŠAM₂	ŠAM₂	o0901941	𒭏
292_01	ŠE~a	ŠE~a	o0901946	𒭒
292_02	ŠE~a+KIN₂~c	|ŠE~a.KIN₂~c|	o0901953	𒭙
292_03	ŠE~a+NAM₂	|ŠE~a.NAM₂|	o0901955	𒭙
292_04	ŠE~a+SAR~a	|SAR~a×ŠE~a|	o0901723	𒫁
292_05	ŠE~a+ŠE~a	|ŠE~a&ŠE~a|	o0901959	𒭖
292_06	ŠE~a@t	ŠE~a@t	o0901961	𒭗
293_01	ŠE~b	ŠE~b	o0901947	𒭘
293_02	ŠE₃	ŠE₃	o0901962	𒭚
293_03	ŠE₃@t	ŠE₃@t	o0901964	𒭛
293_04	ŠEG₉	ŠEG₉	o0901966	𒭞
293_05	ŠELU	ŠELU	o0901967	𒭟
293_06	ŠEN~a	ŠEN~a	o0901969	𒭠
293_07	ŠEN~b	ŠEN~b	o0901971	𒭢
293_08	ŠEN~c	ŠEN~c	o0901973	𒭤
294_01	ŠENNUR~a	ŠENNUR~a	o0901983	𒭫
294_02	ŠIDIM	ŠIDIM	o0901990	𒭰
294_03	ŠIM~a	ŠIM~a	o0901993	𒭲
294_04	ŠIR~a	ŠIR~a	o0901998	𒭶
294_05	ŠITA~a1	ŠITA~a1	o0902004	𒭻
295_01	ŠITA~a1+KAK	|ŠITA~a1×KAK~a|	o0902014	𒭼
295_02	ŠITA~a1+ŠU	|ŠITA~a1×ŠU|	o0902020	𒭽
295_03	ŠITA~a3	ŠITA~a3	o0902006	𒮃
295_04	ŠITA~b1	ŠITA~b1	o0902007	𒮄
295_05	ŠITA~b3	ŠITA~b3	o0902009	𒮈
295_06	ŠU	ŠU	o0902033	𒮍
296_01	ŠU@g	ŠU@g	o0902036	𒮐
296_02	ŠU₂	ŠU₂	o0902038	𒮐
296_03	ŠU₂+EN~a	|ŠU₂~a.EN~a~v1|	o0902046	𒮘
296_04	ŠU₁₂	ŠU₁₂	o0902059	𒮝
297_01	ŠUBUR	ŠUBUR	o0902060	𒮞
298_01	ŠUBUR+1(N57)	|1(N57).ŠUBUR|	o0903220	󰄐
298_02	ŠUBUR+2(N57)	|2(N57).ŠUBUR|	o0903231	󰄑
298_03	ŠUBUR+3(N57)	|3(N57).ŠUBUR|	o0903252	󰄒
298_04	ŠUM	ŠUM	o0902061	𒮟
298_05	ŠURUPPAK~a	ŠURUPPAK~a	o0902068	𒮢
298_06	TA~c	TA~c	o0902076	𒮨
298_07	TAG~a1	TAG~a1	o0902083	𒮬
298_08	TAG~a2	TAG~a2	o0902084	𒮮
298_09	TAG~a4	TAG~a4	o0902086	𒮰
299_01	TAG~b	TAG~b	o0902087	𒮱
299_02	TAK₄~a	TAK₄~a	o0902094	𒮴
299_03	TAR~a	TAR~a	o0902100	𒮸
300_01	TE	TE	o0902102	𒮹
300_02	TI~a	TI	o0902103	𒮺
300_03	TI~a@g	TI@g	o0902105	𒮻
300_04	TIDNUM	TIDNUM	o0902108	𒮿
300_05	TILLA₂	TILLA₂	o0902109	𒯀
301_01	TU~a	TU~a	o0902111	𒯁
301_02	TU~b	TU~b	o0902112	𒯂
301_03	TUG₂~a	TUG₂~a	o0902116	𒯄
301_04	TUG₂~a@g	TUG₂~a@g	o0902123	𒯆
301_05	TUM~a	TUM~a	o0902128	𒯋
302_01	TUM~b	TUM~b	o0902129	𒯍
302_02	TUN₃~a	TUN₃~a	o0902136	𒯐
302_03	TUN₃~b	TUN₃~b	o0902137	𒯑
302_04	TUR	TUR	o0902139	𒯓
303_01	TUR₃~a	TUR₃~a	o0902146	𒯘
303_02	TUR₃~b	TUR₃~b	o0902147	𒯚
303_03	U₂~a	U₂~a	o0902156	𒯜
303_04	U₂~b	U₂~b	o0902157	𒯝
304_01	U₄	U₄	o0902161	𒯡
305_01	U₄+2(N57)	|U₄×2(N57)|	o0902207	𒰌
305_02	U₄+ŠU₂	|U₄.ŠU₂|	o0902177	𒯡
305_03	U₈	U₈~v2	o0902222	𒰙
305_04	UB	UB	o0902227	𒰛
305_05	UBI~c	UBI~c	o0902230	𒰝
306_01	UD₅~a	UD₅~a~v1	o0902235	𒰡
306_02	UD₅~a@g	UD₅~a@g	o0902241	𒰠
306_03	UDU~a	UDU~a	o0902243	𒰥
306_04	UDU~c	UDU~c	o0902245	𒰩
306_05	UDUNITA~a	UDUNITA~a	o0902250	𒰪
306_06	UH₃~a	UH₃~a	o0902256	𒰮
306_07	UH₃~a@t	UH₃~a@t	o0902259	𒰯
306_08	UKKIN~a	UKKIN~a	o0902261	𒰱
307_01	UKKIN~b	UKKIN~b	o0902263	𒰳
307_02	UMUN₂	UMUN₂	o0902290	𒱂
308_01	UNUG~a	UNUG~a	o0902293	𒱄
308_02	UNUG@s	UNUG@s	o0902299	𒱇
308_03	UR~a	UR~a	o0902302	𒱊
308_04	UR₂	UR₂	o0902309	𒱏
308_05	UR₂+1(N57)	|UR₂×1(N57)|	o0902310	𒱑
308_06	UR₂+TAR	|UR₂×TAR~c|	o0902311	𒱐
308_07	UR₃~a2	UR₃~a2	o0902315	𒱔
309_01	UR₃~b1	UR₃~b1	o0902317	𒱖
309_02	UR₃~b1+3(N58)	|3(N58).UR₃~b1|	o0903287	󰄜
309_03	UR₃~b2	UR₃~b2	o0902318	𒱘
309_04	UR₄~a	UR₄~a	o0902323	𒱙
309_05	UR₄~b	UR₄~b	o0902324	𒱚
309_06	UR₅~b	UR₅~b	o0902328	𒱝
309_07	URI	URI	o0902329	𒱞
309_08	URI₃~a	URI₃~a	o0902332	𒱟
310_01	URI₅	URI₅	o0902337	𒱢
310_02	URU~a1	URU~a1	o0902339	𒱣
310_03	URUDU~a	URUDU~a	o0902373	𒱳
310_04	URUDU@g~c	URUDU@g~c	o0902381	𒱺
310_05	UŠ~a	UŠ~a	o0902384	𒱼
311_01	UŠ~b	UŠ~b	o0902385	𒱾
311_02	UŠ~b+UŠ~b	|UŠ~b&UŠ~b|	o0902393	𒲀
311_03	UŠUMGAL	UŠUMGAL	o0902394	𒲃
311_04	UŠUR₃~b1	UŠUR₃~b1	o0902397	𒲄
311_05	UŠUR₃~b2	UŠUR₃~b2	o0902398	𒲅
311_06	UTUA~b	UTUA~b	o0902401	𒲈
311_07	UTUL~a	UTUL~a	o0902406	𒲊
311_08	UTUL~b	UTUL~b	o0902407	𒲋
311_09	UZ~a	UZ~a	o0902411	𒲎
312_01	ZA~x	ZA~v	o0902416	𒲐
312_02	ZABALAM~a	ZABALAM~a	o0902418	𒲑
312_03	ZAG~a	ZAG~a	o0902422	𒲓
312_04	ZI~a	ZI~a	o0902829	𒷫
313_01	ZUBI~a	ZUBI~a	o0902838	𒷯
313_02	ZATU621~a	ZATU621~a	o0902433	𒲜
313_03	ZATU623	ZATU623	o0902438	𒲡
313_04	ZATU630	ZATU630	o0902458	𒲲
313_05	ZATU632~a	ZATU632~a	o0902461	𒲴
313_06	ZATU633~a	ZATU633~a	o0902466	𒲸
313_07	ZATU633~b	ZATU633~b	o0902467	𒲹
313_08	ZATU636	ZATU636	o0902470	𒲼
313_09	ZATU644~b	ZATU644~b	o0902480	𒳆
313_10	ZATU647	ZATU647	o0902484	𒳈
314_01	ZATU648	ZATU648	o0902486	𒳊
314_02	ZATU651	ZATU651	o0902490	𒳎
314_03	ZATU651+AN	|ZATU651×AN|	o0902493	𒳏
314_04	ZATU651@g	ZATU651@g	o0902505	𒳖
314_05	ZATU659	ZATU659	o0902506	𒳚
314_06	ZATU659+1(N58)	|ZATU659×1(N58@t)|	o0902509	𒳝
314_07	ZATU662	ZATU662	o0902511	𒳞
315_01	ZATU662+1(N14)	|ZATU662×1(N14)|	o0902515	𒳟
315_02	ZATU679	ZATU679	o0902540	𒳸
315_03	ZATU680~b	ZATU680~b	o0902544	𒳻
315_04	ZATU681	ZATU681	o0902548	𒳿
315_05	ZATU684	ZATU684	o0902554	𒴄
315_06	ZATU686~a	ZATU686~a	o0902557	𒴆
315_07	ZATU686~c	ZATU686~c	o0902559	𒴈
315_08	ZATU687	ZATU687	o0902560	𒴉
315_09	ZATU693	ZATU693	o0902568	𒴐
315_10	ZATU694~c	ZATU694~c	o0902575	𒴖
316_01	ZATU697~a	ZATU697~a	o0902584	𒴜
316_02	ZATU707~a	ZATU707~a	o0902601	𒴫
316_03	ZATU714	ZATU714	o0902613	𒴶
316_04	ZATU718	ZATU718	o0902619	𒴻
316_05	ZATU725	ZATU725	o0902626	𒵂
316_06	ZATU732	ZATU732	o0902637	𒵌
316_07	ZATU735~b	ZATU735~b	o0902642	𒵐
316_08	ZATU736~b	ZATU736~b	o0902648	𒵕
317_01	ZATU737	ZATU737	o0902649	𒵖
317_02	ZATU737+DI	|ZATU737×DI|	o0902658	𒵚
317_03	ZATU737+GAR	|ZATU737×GAR|	o0902665	𒵝
317_04	ZATU737+NI~a@g	|ZATU737×NI~a@g|	o0902669	𒵞
317_05	ZATU737+SAL	|ZATU737~v3×SAL|	o0902671	𒵪
317_06	ZATU737+U₄	|ZATU737~v3×U₄|	o0902680	𒵫
318_01	ZATU737+?	|ZATU737~v2×X|	o0902683	𒵩
318_02	ZATU750	ZATU750	o0902692	𒵱
318_03	ZATU751~a	ZATU751~a	o0902697	𒵵
318_04	ZATU751~b	ZATU751~b	o0902698	𒵶
318_05	ZATU752	ZATU752	o0902699	𒵷
318_06	ZATU753	ZATU753	o0902701	𒵹
318_07	ZATU758	ZATU758	o0902710	𒶁
318_08	ZATU759+KU₆	|ZATU759×KU₆|	o0902713	𒶈
318_09	ZATU766	ZATU766	o0902732	𒶒
319_01	ZATU777	ZATU777	o0902746	𒶟
319_02	ZATU786	ZATU786	o0902757	𒶪
319_03	ZATU806	ZATU806	o0902774	𒶺
