o0902161	s	U₄	U₄	38	2922
o0902167	c	|U₄.5(N08)|	|U₄.5(N08)|	1	2930
o0902169	c	|U₄.7(N08)|	|U₄.7(N08)|	1	2932
o0902174	c	|U₄.(1(N14).5(N08))|	|U₄.(1(N14).5(N08))|	2	2937
o0902178	c	|U₄×1(N01)|	|U₄×1(N01)|	1	2947
o0902179	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1	2948
o0902196	c	|U₄×1(N14)|	|U₄×1(N14)|	4	2966
o0902206	c	|U₄×1(N57)|	|U₄×1(N57)|	10	2977
o0902207	c	|U₄×2(N57)|	|U₄×2(N57)|	6	2978
o0902208	c	|U₄×3(N57)|	|U₄×3(N57)|	10	2979
o0902211	c	|U₄×6(N57)|	|U₄×6(N57)|	1	2982
o0902220	s	U₈	U₈	47	2989
o0902225	c	|U₈×TAR~b|	|(U₈×TAR)~b|	1	2992
o0902227	s	UB	UB	11	7937
o0902234	s	UD₅~a	UD₅~a	67	7944
o0902242	s	UDU	UDU	2	7951
o0902243	s	UDU~a	UDU~a	89	7953
o0902247	c	|UDU~a×TAR~a|	|(UDU~a×TAR)~a|	1	7957
o0902248	c	|UDU~a×TAR~b|	|(UDU~a×TAR)~b|	7	7958
o0902250	s	UDUNITA~a	UDUNITA~a	54	7964
o0902254	s	UH	UH	1	7968
o0902256	s	UH₃~a	UH₃~a	1	7970
o0902261	s	UKKIN~a	UKKIN~a	1	7984
o0902268	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	1	7987
o0902286	s	UMBIN~a	UMBIN~a	1	8000
o0902290	s	UMUN₂	UMUN₂	5	8004
o0902293	s	UNUG~a	UNUG~a	23	8008
o0902301	s	UR	UR	1	8016
o0902302	s	UR~a	UR~a	17	8018
o0902309	s	UR₂	UR₂	11	8025
o0902316	s	UR₃~a3	UR₃~a3	1	8035
o0902318	s	UR₃~b2	UR₃~b2	3	8038
o0902324	s	UR₄~b	UR₄~b	2	8042
o0902327	s	UR₅~a	UR₅~a	11	8045
o0902329	s	URI	URI	1	8047
o0902332	s	URI₃~a	URI₃~a	27	8049
o0902339	s	URU~a1	URU~a1	22	8066
o0902349	c	|URU~a1×GU₄|	|URU~a1×GU₄|	1	8070
o0902371	s	URU~a1@n	URU~a1@n	1	8079
o0902373	s	URUDU~a	URUDU~a	7	8089
o0902384	s	UŠ~a	UŠ~a	7	8102
o0902400	s	UTUA~a	UTUA~a	34	8116
o0902401	s	UTUA~b	UTUA~b	2	8118
o0902406	s	UTUL~a	UTUL~a	3	8122
o0902411	s	UZ~a	UZ~a	1	8127
o0902422	s	ZAG~a	ZAG~a	8	8140
o0902442	s	ZATU624~a	ZATU624~a	1	8795
o0902443	s	ZATU624~b	ZATU624~b	2	8796
o0902444	s	ZATU624~c	ZATU624~c	1	8797
o0902445	s	ZATU625	ZATU625	1	8798
o0902453	s	ZATU628~a	ZATU628~a	14	8806
o0902455	s	ZATU628~b	ZATU628~b	3	8808
o0902461	s	ZATU632~a	ZATU632~a	1	8814
o0902466	s	ZATU633~a	ZATU633~a	1	8819
o0902483	s	ZATU646	ZATU646	6	8838
o0902484	s	ZATU647	ZATU647	2	8839
o0902506	s	ZATU659	ZATU659	27	8870
o0902523	s	ZATU669	ZATU669	1	8893
o0902553	s	ZATU683@t	ZATU683@t	1	8925
o0902558	s	ZATU686~b	ZATU686~b	2	8930
o0902560	s	ZATU687	ZATU687	8	8932
o0902575	s	ZATU694~c	ZATU694~c	15	8947
o0902584	s	ZATU697~a	ZATU697~a	5	8956
o0902588	s	ZATU697~b	ZATU697~b	1	8960
o0902589	s	ZATU697~c	ZATU697~c	1	8961
o0902596	s	ZATU703	ZATU703	3	8969
o0902605	s	ZATU710	ZATU710	5	8978
o0902607	s	ZATU711	ZATU711	1	8980
o0902613	s	ZATU714	ZATU714	6	8989
o0902616	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	2	8992
o0902617	c	|ZATU714×X|	|ZATU714×X|	1	8993
o0902619	s	ZATU718	ZATU718	2	8997
o0902631	s	ZATU726~d	ZATU726~d	2	9009
o0902641	s	ZATU735~a	ZATU735~a	3	9020
o0902642	s	ZATU735~b	ZATU735~b	1	9021
o0902649	s	ZATU737	ZATU737	1	9028
o0902661	c	|ZATU737×E~a|	|ZATU737×E~a|	1	9041
o0902671	c	|ZATU737~v3×SAL|	|ZATU737×SAL|	1	9073
o0902690	s	ZATU749~b	ZATU749~b	5	9093
o0902697	s	ZATU751~a	ZATU751~a	6	9100
o0902699	s	ZATU752	ZATU752	4	9102
o0902706	s	ZATU756	ZATU756	1	9109
o0902710	s	ZATU758	ZATU758	1	9113
o0902711	s	ZATU759	ZATU759	2	9114
o0902714	c	|ZATU759×KU₆~a|	|ZATU759×KU₆~a|	1	9118
o0902739	s	ZATU773~a	ZATU773~a	7	9147
o0902744	s	ZATU776	ZATU776	2	9152
o0902749	s	ZATU778	ZATU778	2	9157
o0902757	s	ZATU786	ZATU786	3	9165
o0902763	s	ZATU795	ZATU795	15	9174
o0902766	s	ZATU799	ZATU799	1	9178
o0902779	s	ZATU811	ZATU811	2	9191
o0902786	s	ZATU819	ZATU819	5	9199
o0902787	s	ZATU820	ZATU820	1	9200
o0902788	s	ZATU821	ZATU821	6	9201
o0902789	s	ZATU822	ZATU822	1	9202
o0902790	s	ZATU823	ZATU823	3	9203
o0902792	s	ZATU825	ZATU825	2	9205
o0902793	s	ZATU826	ZATU826	2	9206
