o0901930	s	ŠAGAN	ŠAGAN	14	2659
o0901934	s	ŠAH₂~a	ŠAH₂~a	1	2663
o0901940	s	ŠAKIR~c	ŠAKIR~c	1	2670
o0901941	s	ŠAM₂	ŠAM₂	5	2671
o0901946	s	ŠE~a	ŠE~a	127	2680
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	2	2683
o0901959	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	10	2692
o0901962	s	ŠE₃	ŠE₃	3	2699
o0901969	s	ŠEN~a	ŠEN~a	2	2707
o0901990	s	ŠIDIM	ŠIDIM	1	2726
o0901993	s	ŠIM~a	ŠIM~a	2	2729
o0902004	s	ŠITA~a1	ŠITA~a1	57	2748
o0902009	s	ŠITA~b3	ŠITA~b3	1	2766
o0902028	s	ŠITA~b3@g	ŠITA@g~a	1	2768
o0902032	c	|ŠITA~b3@g×1(N06)|	|ŠITA@g~a×1(N06)|	2	2770
o0902033	s	ŠU	ŠU	40	2779
o0902035	c	|ŠU&ŠU|	|ŠU&ŠU|	14	2781
o0902036	s	ŠU@g	ŠU@g	1	2782
o0902038	s	ŠU₂	ŠU₂	69	2783
o0902043	c	|ŠU₂~b.E₂~a|	|ŠU₂.E₂~a|	4	2813
o0902046	c	|ŠU₂~a.EN~a~v1|	|ŠU₂.EN~a|	1	2807
o0902060	s	ŠUBUR	ŠUBUR	10	2818
o0902061	s	ŠUM	ŠUM	2	2820
o0902063	s	ŠUR₂~a	ŠUR₂~a	1	2823
o0902076	s	TA~c	TA~c	1	2835
o0902089	s	TAG~d	TAG~d	1	2847
o0902094	s	TAK₄~a	TAK₄~a	24	2851
o0902098	s	TAK₄~a@n	TAK₄~a@n	1	2853
o0902100	s	TAR~a	TAR~a	8	2857
o0902102	s	TE	TE	8	2860
o0902103	s	TI	TI	12	2862
o0902107	s	TI@t	TI@t	3	2867
o0902112	s	TU~b	TU~b	7	2872
o0902116	s	TUG₂~a	TUG₂~a	2	2878
o0902128	s	TUM~a	TUM~a	1	2893
o0902130	s	TUM~c	TUM~c	6	2896
o0902136	s	TUN₃~a	TUN₃~a	3	2901
o0902139	s	TUR	TUR	12	2904
o0902146	s	TUR₃~a	TUR₃~a	4	2911
o0902157	s	U₂~b	U₂~b	16	2919
o0902161	s	U₄	U₄	21	2923
o0902163	c	|U₄.1(N08)|	|U₄.1(N08)|	2	2926
o0902164	c	|U₄.2(N08)|	|U₄.2(N08)|	2	2927
o0902165	c	|U₄.3(N08)|	|U₄.3(N08)|	3	2928
o0902166	c	|U₄.4(N08)~v1|	|U₄.4(N08)|	2	2930
o0902167	c	|U₄.5(N08)|	|U₄.5(N08)|	1	2931
o0902173	c	|U₄.(1(N14).4(N08))|	|U₄.(1(N14).4(N08))|	1	2937
o0902174	c	|U₄.(1(N14).5(N08))|	|U₄.(1(N14).5(N08))|	2	2938
o0902175	c	|U₄.(1(N14).8(N08))|	|U₄.(1(N14).8(N08))|	1	2939
o0902178	c	|U₄×1(N01)|	|U₄×1(N01)|	1	2948
o0902179	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1	2949
o0902182	c	|U₄×2(N01)|	|U₄×2(N01)|	1	2952
o0902184	c	|U₄×2(N01).(2(N14).1(N08))|	|U₄×2(N01).(2(N14).1(N08))|	1	2955
o0902185	c	|U₄×2(N01).X|	|U₄×2(N01).X|	1	2953
o0902186	c	|U₄×3(N01)|	|U₄×3(N01)|	1	2956
o0902192	c	|U₄×6(N01)|	|U₄×6(N01)|	1	2963
o0902193	c	|U₄×8(N01)|	|U₄×8(N01)|	1	2964
o0902194	c	|U₄×8(N01).X|	|U₄×8(N01).X|	1	2965
o0902196	c	|U₄×1(N14)|	|U₄×1(N14)|	1	2967
o0902198	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	2	2969
o0902201	c	|U₄×(1(N14).8(N01))|	|U₄×(1(N14).8(N01))|	2	2973
o0902202	c	|U₄×2(N14)|	|U₄×2(N14)|	1	2974
o0902204	c	|U₄×(3(N14).2(N01))|	|U₄×(3(N14).2(N01))|	1	2976
o0902206	c	|U₄×1(N57)|	|U₄×1(N57)|	9	2978
o0902207	c	|U₄×2(N57)|	|U₄×2(N57)|	4	2979
o0902208	c	|U₄×3(N57)|	|U₄×3(N57)|	6	2980
o0902209	c	|U₄×4(N57)|	|U₄×4(N57)|	2	2981
o0902210	c	|U₄×5(N57)|	|U₄×5(N57)|	2	2982
o0902211	c	|U₄×6(N57)|	|U₄×6(N57)|	2	2983
o0902216	c	|U₄×X|	|U₄×X|	1	2946
o0902220	s	U₈	U₈	5	2990
o0902227	s	UB	UB	45	7938
o0902234	s	UD₅~a	UD₅~a	8	7945
o0902243	s	UDU~a	UDU~a	78	7954
o0902250	s	UDUNITA~a	UDUNITA~a	2	7965
o0902261	s	UKKIN~a	UKKIN~a	20	7985
o0902268	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	4	7988
o0902290	s	UMUN₂	UMUN₂	1	8005
o0902293	s	UNUG~a	UNUG~a	16	8009
o0902302	s	UR~a	UR~a	6	8019
o0902309	s	UR₂	UR₂	3	8026
o0902327	s	UR₅~a	UR₅~a	2	8046
o0902329	s	URI	URI	2	8048
o0902332	s	URI₃~a	URI₃~a	2	8050
o0902339	s	URU~a1	URU~a1	12	8067
o0902351	c	|URU~a1×HI@g~a|	|URU~a1×HI@g~a|	1	8072
o0902367	c	|URU~a1×U₄|	|URU~a1×U₄|	1	8075
o0902373	s	URUDU~a	URUDU~a	1	8090
o0902400	s	UTUA~a	UTUA~a	1	8117
o0902406	s	UTUL~a	UTUL~a	1	8123
o0902413	c	|X(N57).GAR|	|N(N57).GAR|	1	2054
o0902422	s	ZAG~a	ZAG~a	3	8141
o0902442	s	ZATU624~a	ZATU624~a	1	8796
o0902453	s	ZATU628~a	ZATU628~a	2	8807
o0902458	s	ZATU630	ZATU630	1	8812
o0902466	s	ZATU633~a	ZATU633~a	1	8820
o0902479	s	ZATU644~a	ZATU644~a	33	8835
o0902484	s	ZATU647	ZATU647	3	8840
o0902496	c	|ZATU651×GAR|	|ZATU651×GAR|	1	8851
o0902505	s	ZATU651@g	ZATU651@g	2	8863
o0902506	s	ZATU659	ZATU659	13	8871
