o0980138	1×
o0982175	46×
o0980106	4×
o0981175	9×
o0981640	1×
o0980622	1×
o0982222	2×
o0981471	2×
o0980431	11×
o0981104	7×
o0980304	1×
o0982214	1×
o0980569	64×
o0981896	23×
o0980621	97×
o0980982	3×
o0981895	20×
o0981762	1×
o0981579	20×
o0980938	1×
o0981710	41×
o0981529	2×
o0980516	11×
o0982016	2×
o0980047	12×
o0980630	3×
o0980756	1×
o0980768	61×
o0981946	3×
o0982203	1×
o0981793	2×
o0980572	2×
o0981723	1×
o0980172	5×
o0980979	15×
o0981814	1×
o0981770	2×
o0981808	1×
o0982001	150×
o0981678	1×
o0981843	1×
o0981685	4×
o0980334	22×
o0981291	188×
o0980346	8×
o0981829	3138×
o0981686	1×
o0981645	3×
o0980256	2×
o0980935	2×
o0981858	40×
o0980301	201×
o0981065	4×
o0980079	42×
o0980624	13×
o0980351	23×
o0981890	3×
o0980299	1×
o0981819	1×
o0981715	3×
o0980249	1×
o0981334	48×
o0980062	9×
o0981103	5×
o0980687	23×
o0981706	13×
o0980023	1×
o0980679	22×
o0980487	2×
o0981281	1×
o0981273	48×
o0981068	75×
o0980448	1×
o0981179	4×
o0981407	198×
o0980867	3×
o0982156	4×
o0981683	2×
o0981181	112×
o0980253	6×
o0981262	2×
o0981985	56×
o0980126	14×
o0981575	2×
o0981119	3×
o0982127	3×
o0980896	4×
o0981149	2×
o0981525	1×
o0982177	21×
o0980405	1×
o0982089	1×
o0982124	1×
o0980139	6×
o0981331	1×
o0981106	1×
o0981174	2×
o0982077	27×
o0982216	5×
o0980623	1×
o0980430	1236×
o0982223	1×
o0981897	10×
o0981026	25×
o0982014	52×
o0980389	1×
o0981276	5×
o0981763	3×
o0981791	1×
o0980813	2×
o0981449	1×
o0981578	131×
o0980570	4×
o0980939	1×
o0981649	2×
o0982165	4×
o0981287	2×
o0980757	1×
o0981917	100×
o0981478	1×
o0981184	3×
o0981792	2×
o0981947	2×
o0980573	1×
o0981772	1×
o0980123	8×
o0980928	68×
o0980173	34×
o0981247	610×
o0981845	1×
o0981815	1×
o0980562	28×
o0981520	125×
o0980639	2×
o0982172	507×
o0981679	1×
o0980344	1×
o0980335	1×
o0982121	13×
o0980990	18×
o0981684	1×
o0980102	426×
o0980828	1×
o0981828	12971×
o0981555	7×
o0981444	15×
o0981658	1×
o0982008	57×
o0981644	21×
o0980626	1×
o0981096	8×
o0982233	1×
o0981859	34×
o0981064	1×
o0981892	287×
o0980300	38×
o0981713	129×
o0981536	17×
o0981766	1×
o0980298	1×
o0981848	165×
o0980723	1×
o0980060	32×
o0981959	10×
o0981989	2×
o0980512	3×
o0980576	11×
o0981942	19×
o0981797	1×
o0980063	5×
o0981704	14×
o0980358	339×
o0982034	24×
o0981810	6×
o0981707	19×
o0980240	10×
o0982085	3×
o0980865	16×
o0980678	44×
o0981681	20×
o0981280	1×
o0981178	15×
o0981406	6×
o0982157	2×
o0980252	4×
o0981058	1×
o0981954	33×
o0981485	5×
o0981322	9×
o0981061	1×
o0980385	1×
o0981574	1×
o0980407	1×
o0981118	2×
o0980603	10×
o0982126	8×
o0981349	3×
o0981139	1×
o0981330	170×
o0980066	1×
o0982221	4×
o0981107	5×
o0982076	24×
o0981270	14×
o0981702	11×
o0982080	130×
o0981055	27×
o0980130	35×
o0980755	1×
o0980824	1×
o0981285	9×
o0980388	1×
o0980812	1×
o0980571	4×
o0981654	2×
o0981790	2×
o0981448	12×
o0981403	8×
o0981648	11×
o0981245	4×
o0980171	3×
o0980439	2×
o0981916	386×
o0982164	18×
o0981185	9×
o0980122	1×
o0981526	1×
o0981246	4×
o0981571	20×
o0980992	13×
o0980337	1×
o0982123	2×
o0980606	97×
o0980422	1×
o0982173	161×
o0980638	5×
o0980941	1×
o0980991	4×
o0981557	1×
o0981609	10×
o0980829	1×
o0982231	2×
o0981473	1×
o0981554	2×
o0981659	39×
o0982073	36×
o0980446	1×
o0980980	2×
o0982232	1×
o0981760	23×
o0981893	35×
o0981712	1×
o0980514	4×
o0980817	1×
o0981795	1×
o0981821	1×
o0982068	14×
o0981944	6×
o0982201	2×
o0980574	80×
o0980061	4×
o0981958	16×
o0980722	3×
o0981913	1375×
o0981755	1×
o0980309	1784×
o0981705	1×
o0980110	1×
o0982003	1×
o0981243	24×
o0980291	75×
o0981979	5×
o0981756	27×
o0981841	1×
o0981811	1×
o0980241	2×
o0981135	1×
o0980312	15×
o0980994	2×
o0981680	8×
o0980250	1×
o0980937	1×
o0981487	3×
o0980519	2×
o0981949	2×
o0980488	1×
o0981067	1×
o0981551	1×
o0980353	9×
o0981059	389×
o0981484	1×
o0982237	3×
o0981323	171×
