o0980741	III: 3u
o0980649	III: 1p
o0980193	IV: 6p	III: 29p/5u
o0980054	III: 2p
o0982218	III: 3p/1u
o0981207	IV: 1p/1u
o0980217	III: 1p
o0981226	IV: 1p/1u	III: 1u
o0980083	IV: 1p/2u	III: 11p/6u
o0980910	IV: 1p	III: 2p
o0980962	III: 2p
o0980767	III: 3p/1u
o0980182	IV: 19p/10u	III: 298p/153u
o0981667	IV: 1p	III: 2p
o0980374	III: 1p
o0980368	III: 3u
o0980764	III: 2p
o0980161	IV: 1p/1u
o0981210	IV: 8p	III: 20p/3u
o0980887	III: 1p
o0980925	III: 27p/5u
o0981515	IV: 4p	III: 3p
o0980975	IV: 5p/7u	III: 9p
o0981269	III: 4p
o0982029	IV: 36p/15u	III: 73p/38u
o0980162	IV: 3p/1u	III: 1p/1u
o0981674	III: 5p/4u
o0980926	III: 7p/2u
o0980349	IV: 1p	III: 1u
o0980001	III: 3u
o0980031	III: 37p/14u
o0981585	IV: 1p	III: 1p
o0980338	IV: 1p
o0980151	IV: 3p	III: 1u
o0981165	III: 3u
o0981438	III: 1u
o0981502	IV: 3p/1u	III: 27p/7u
o0981375	III: 1p
o0980051	III: 3p/1u
o0980877	IV: 18p/3u	III: 46p/18u
o0980196	IV: 1p
o0981037	III: 1u
o0980379	IV: 1u
o0980849	IV: 13p/1u	III: 105p/20u
o0981639	IV: 1u
o0980967	III: 1p/1u
o0980586	III: 1p
o0980690	III: 19p/10u
o0980497	III: 2p
o0981046	III: 1p
o0980494	IV: 14p/1u	III: 74p/38u
o0980882	IV: 4p
o0981435	IV: 1p	III: 5p
o0981736	IV: 1p
o0980167	III: 7p/4u
o0980970	III: 4p
o0980210	IV: 1p
o0981779	III: 1u
o0980923	III: 1p
o0981801	III: 3u
o0981196	III: 32p/15u
o0980868	IV: 59p/7u	III: 206p/66u
o0981151	III: 1p
o0981992
o0981298	III: 1p
o0981580	IV: 1p
o0981455	IV: 1p/1u	III: 56p/16u
o0981160	IV: 19p/7u	III: 94p/34u
o0980415	IV: 9p/1u	III: 8p
o0980615	IV: 1p
o0980262	III: 7p
o0980645	III: 1p
o0981353	III: 1p/1u
o0981032	III: 1u
o0980261	IV: 5p	III: 13p
o0981146	IV: 1p	III: 9p/3u
o0981383	IV: 1u	III: 30p/10u
o0980539	IV: 1p	III: 1p
o0981004	IV: 55p/11u	III: 520p/246u
o0981468	III: 2p
o0981115	III: 2p
o0980717	IV: 3p/2u	III: 1p/1u
o0981969	IV: 11p	III: 46p/5u
o0981145	III: 20p/6u
o0980552	IV: 36p/5u	III: 113p/36u
o0980270	III: 3p
o0980228	III: 1p/1u
o0980096	III: 3p/1u
o0981344	III: 2p
o0980409	III: 9p/1u
o0981372	III: 10p
o0981043	III: 2u
o0982025	IV: 1p
o0980491	III: 1u
o0980747	III: 1p
o0981347	III: 1p
o0980418	III: 1u
o0981925	IV: 1u
o0980540	III: 1u
o0980618	IV: 3p	III: 19p/4u
o0980215	III: 1p
o0981193	IV: 1p
o0981206	IV: 1p	III: 4p
o0982197	III: 1u
o0981661	IV: 1p	III: 1p
o0980911	IV: 2p
o0980758
o0982018	III: 1p
o0981450	IV: 2p/1u	III: 5p/3u
o0980640	III: 8p/7u
o0982169	IV: 1p
o0980375	IV: 1p
o0980160	IV: 3p
o0981188	III: 9p
o0981211	IV: 25p	III: 6p/1u
o0981386	III: 8p/1u
o0980264	III: 1p/1u
o0981676	III: 1p
o0980924	III: 1p
o0981877	III: 6p/4u
o0980712	III: 1p
o0981514	IV: 2p
o0980003	IV: 1p
o0981140	III: 2u
o0981675	IV: 6p	III: 1p
o0980348	IV: 1p
o0980635	IV: 4p	III: 36p/11u
o0980042	III: 4p/3u
o0980030	III: 5p
o0980339	III: 2p
o0981889	IV: 4p
o0982112	III: 1p
o0981726	III: 1p
o0981439	IV: 2p
o0982020	III: 1u
o0980190	III: 4p/3u
o0981342	III: 1p
o0981503	IV: 1p
o0980656	IV: 32p/7u	III: 65p/21u
o0980328	IV: 1p	III: 1p
o0980876	III: 1p
o0980050	IV: 19p/1u	III: 64p/20u
o0981428	IV: 2p
o0980158	IV: 2p	III: 3p/3u
o0981294	IV: 5p	III: 79p/16u
o0980914	III: 1u
o0980496	III: 1u
o0980370	III: 1p
o0980884	IV: 4p/4u	III: 50p/25u
o0980165	IV: 3p	III: 17p/7u
o0981803	III: 1u
o0980921	IV: 5p	III: 76p/10u
o0980699	IV: 40p/15u	III: 244p/84u
o0980971	IV: 1u	III: 23p/7u
o0981800	III: 1u
o0981670	IV: 1p
o0981166	IV: 1p
o0980869	IV: 2p/4u
o0980035	III: 1p
o0981150	IV: 3p
o0981299	III: 2p
o0981581	III: 1p
o0980414	IV: 1p
o0980219	IV: 1p	III: 1u
o0980614	IV: 1p
o0980682	IV: 30p/2u	III: 150p/39u
o0980263	III: 4p/1u
o0981006	IV: 2p/1u	III: 1p
o0981352	IV: 1p	III: 30p/7u
o0981117	IV: 1p	III: 1p
o0980889	IV: 15p/6u	III: 101p/37u
o0980026	IV: 2p
o0980873	III: 1u
o0981147	III: 6p
o0981938	III: 1u
o0981114	III: 1p
o0980553	IV: 1p
o0980229	IV: 1p/4u	III: 12p/1u
o0980493	IV: 1p
o0981345	III: 1p
o0981267	IV: 36p/7u	III: 201p/98u
o0981042	IV: 3p/1u	III: 33p/12u
o0981980	III: 8p/1u
o0980542	III: 2p
o0980746	III: 1p
o0981461	IV: 1p
o0981195	III: 7p/1u
o0980214	III: 1u
o0980591	IV: 2p	III: 8p/2u
o0980279	IV: 5p/1u	III: 3p/1u
o0981204	IV: 1p	III: 24p/4u
o0981805
o0981155	III: 3p/1u
o0981660	IV: 1p	III: 1u
o0980759	IV: 1p
o0980646	III: 1p
o0981451
o0980411	III: 1u
o0982213	III: 6p
o0981229	IV: 37p/10u	III: 222p/76u
o0980266	III: 7p
o0980611	IV: 2p	III: 42p/3u
o0982168	III: 3p
o0981357	III: 1p
o0981189	IV: 5p/1u	III: 57p/10u
o0981516	III: 2p
o0981142	IV: 6p/1u	III: 16p/8u
o0981387	III: 3p
o0981023	III: 1p
o0980637	IV: 1p
o0982011	III: 2p
o0981677	III: 8p
o0980713	IV: 1u
o0981111	IV: 1p/2u	III: 1u
o0981198	III: 2p
o0980043	IV: 1u	III: 5p/2u
o0980634	IV: 1u
o0980169	III: 1p
o0981340	III: 1p/1u
o0981888	IV: 9p
o0981376	III: 2p
o0981218	III: 6p
o0981777	III: 1p
o0981727	III: 1u
o0981339	III: 4p
o0982021	IV: 2p
o0980191	IV: 1p
o0980052	IV: 1p/1u	III: 4p
o0982228	III: 1p/1u
o0980743	III: 1p
o0980567	IV: 1u	III: 6p/3u
o0981224	IV: 1u
o0980081	III: 1p/3u
o0980159	IV: 2p	III: 23p/4u
o0980964	IV: 3p/1u	III: 2p/1u
o0981665	IV: 2p
o0980915	IV: 9p/3u	III: 11p/1u
o0980762	III: 1u
o0981441	IV: 1p/1u	III: 1p
o0980321	III: 20p/1u
o0980178	IV: 2p	III: 17p/2u
o0980885	IV: 1p	III: 5p
o0980371	III: 1p
o0980164	IV: 1p	III: 9p/9u
o0980920	IV: 1p
o0981802	III: 6u
o0981533	III: 3p/3u
o0981672	IV: 6p/1u	III: 13p/2u
o0980033	IV: 1p	III: 6p/2u
o0981583	IV: 4p/6u	III: 16p/1u
o0981167	IV: 1p	III: 1p
o0980799	IV: 1u	III: 8p/4u
o0980631	III: 9p
o0981739	III: 1p
o0980680	IV: 13p	III: 1p/1u
o0982116	IV: 2p	III: 8p/1u
o0981722	IV: 9p/1u	III: 15p/6u
o0980218	III: 1p
o0981031	III: 3p
o0980978	III: 2p/2u
o0980024	III: 1u
o0980194	III: 1p
o0980683	III: 7p
o0982031	IV: 17p/9u	III: 51p/19u
o0981116	IV: 2u	III: 7p/1u
o0980077	IV: 111p/17u	III: 440p/202u
o0980860	IV: 1p	III: 1u
o0980027
o0980872	IV: 1p/1u
o0981290	III: 2p/1u
o0980692	III: 12p/14u
o0981982	III: 2p
o0980492	IV: 6p/1u	III: 1p
o0981951	IV: 2p/1u	III: 77p/6u
o0981266	III: 1p
o0981437	IV: 3p/4u	III: 41p/26u
o0980880	IV: 4p/2u	III: 93p/70u
o0981981	III: 4p
o0981734	IV: 1p
o0981807	IV: 1u
o0981194	III: 3p
o0980278	III: 1p
o0981990	III: 1p
o0981818	III: 1u
o0981453	III: 15p/3u
o0981162	IV: 1u	III: 4p
o0981154	IV: 2p/1u	III: 63p/22u
o0980617	III: 1p
o0980469	IV: 27p/7u	III: 20p/24u
o0982224	III: 5p
o0980647	III: 6p
o0980410	III: 1p
o0980259	III: 1u
o0982212	III: 1u
o0980267	III: 1p/1u
o0981385	III: 5p
o0980598	III: 5p
o0980686	IV: 1p	III: 56p/5u
o0981228	IV: 4p	III: 1p/2u
o0982047	III: 1p
o0981050	IV: 73p/28u	III: 447p/155u
o0981113	IV: 3p
o0980711	IV: 1u
o0981356	III: 1p
o0981022	IV: 1p	III: 4p/3u
o0980550	IV: 1p	III: 2p
o0980022	III: 1u
o0980608	III: 11p/2u
o0981143	IV: 8p/1u	III: 39p/35u
o0980750	IV: 1p
o0982010	III: 1p
o0980636	III: 3p
o0981011	III: 2p
o0980174	IV: 5p	III: 28p/22u
o0982023	IV: 1p	III: 2p
o0980168	III: 1p
o0981263	III: 1p
o0981341	III: 1p
o0981776	IV: 1p	III: 2p/4u
o0981984	IV: 2p	III: 45p/41u
o0980565	III: 1p
o0981927	IV: 1u
o0980742	III: 1p
o0982229	IV: 1p/1u	III: 25p/8u
o0981465	IV: 2p
o0980566	IV: 1p	III: 7p/5u
o0981191	IV: 4p	III: 20p/3u
o0980332	III: 1p
o0980340	III: 1p
o0981278	IV: 2p/2u	III: 16p/3u
o0980917	IV: 13p/6u	III: 192p/145u
o0981443	IV: 2p	III: 2p
o0981664	IV: 19p/1u
o0980373	III: 5p
o0981476	IV: 3p
o0980642	IV: 3u	III: 31p/20u
o0982217	III: 8p
o0981440	IV: 1u	III: 7p
o0980320	III: 6p
o0981213	IV: 1p	III: 49p/2u
o0980129	IV: 2p/1u	III: 1p
o0980985	IV: 1p
o0981531	IV: 1p
o0980179	IV: 32p/13u	III: 30p/20u
o0980088	IV: 7p/1u	III: 9p/3u
o0981027	III: 40p/12u
o0982015	III: 4p
o0981532	IV: 3p/1u	III: 5p/2u
o0981673	III: 1p
o0980633	IV: 1u
o0980040	IV: 11p/3u	III: 79p/39u
o0982204	III: 1p/1u
o0980032	IV: 1p	III: 2p
o0981724	IV: 1u
o0981738	IV: 1p
o0980681	IV: 1u
o0982033	IV: 5p/4u	III: 12p/7u
o0981501	IV: 4p	III: 8p/2u
o0981773	III: 1p
o0982117	IV: 1u
o0982006	III: 2p
o0980929	IV: 3p	III: 10p/9u
o0980075	III: 20p/1u
o0980870	IV: 1p	III: 3p
o0982030	IV: 23p/10u	III: 56p/19u
o0980025	IV: 82p/7u	III: 208p/51u
o0980195	III: 8p
o0980770	IV: 4p	III: 1p
o0980563	IV: 14p/1u	III: 1p
o0981296	IV: 63p/5u	III: 194p/86u
o0981719	IV: 1u	III: 2p/2u
o0980345	III: 1u
o0980076	IV: 2p
o0980861	III: 1p
o0981768	IV: 1p
o0980255	III: 3p
o0981953	IV: 2p	III: 47p/3u
o0980932	IV: 23p/1u	III: 42p/15u
o0981983	IV: 1p
o0981445	IV: 4p
o0980356	IV: 2u	III: 4p
o0981950	III: 2p
o0980881	IV: 5p	III: 1p/2u
o0981729	IV: 1p/1u
o0980973	IV: 11p	III: 4p
o0980403	III: 13p/24u
o0981537	IV: 1p
o0981806	III: 1u
o0981337	III: 2p
o0981849	IV: 28p/20u	III: 39p/10u
o0980037	III: 16p/2u
o0981156	IV: 37p/11u	III: 206p/52u
o0981163	IV: 1p	III: 11p/1u
o0980412	III: 1p
o0980616	III: 5p/4u
