o0900000	A	PROTO-CUNEIFORM SIGN A
o0901323	MAGUR~b	PROTO-CUNEIFORM SIGN MAGUR-B
o0901325	MAH~a	PROTO-CUNEIFORM SIGN MAH-A
o0901328	|MAH~a×AB₂|	PROTO-CUNEIFORM SIGN MAH-A TIMES AB2
o0901330	|MAH~a×GUKKAL~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES GUKKAL-A
o0901332	|MAH~a×KU₆~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES KU6-A
o0901335	|MAH~a×MAŠ|	PROTO-CUNEIFORM SIGN MAH-A TIMES MASH
o0901338	|MAH~a×NA~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES NA-A
o0901343	|MAH~a×(SILA₃~a×UMBIN~a)|	PROTO-CUNEIFORM SIGN MAH-A TIMES SILA3-A TIMES UMBIN-A
o0901345	|MAH~a×TUG₂~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES TUG2-A
o0901347	|MAH~a×TUN₃~c|	PROTO-CUNEIFORM SIGN MAH-A TIMES TUN3-C
o0903616	|MAH~a×UD₅~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UD5-A
o0901351	|MAH~a×UDU~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UDU-A
o0901353	|MAH~a×UR~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UR-A
o0901355	|MAH~a×UTUA~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UTUA-A
o0901357	|MAH~a×X|	PROTO-CUNEIFORM SIGN MAH-A TIMES X
o0901359	|MAH~a×ZATU659|	PROTO-CUNEIFORM SIGN MAH-A TIMES ZATU659
o0901326	MAH~b	PROTO-CUNEIFORM SIGN MAH-B
o0901339	|MAH~b×NA~a|	PROTO-CUNEIFORM SIGN MAH-B TIMES NA-A
o0901341	|MAH~b×SAL|	PROTO-CUNEIFORM SIGN MAH-B TIMES SAL
o0901361	MAR~a	PROTO-CUNEIFORM SIGN MAR-A
o0901375	MAR~a@t	PROTO-CUNEIFORM SIGN MAR-A TENU
o0901363	MAR~b	PROTO-CUNEIFORM SIGN MAR-B
o0903617	|MAR~b×(LAGAB~b.ŠE₃)|	PROTO-CUNEIFORM SIGN MAR-B TIMES LAGAB-B PLUS SHE3
o0901369	|MAR~b×ŠE~a|	PROTO-CUNEIFORM SIGN MAR-B TIMES SHE-A
o0901371	|MAR~b×X|	PROTO-CUNEIFORM SIGN MAR-B TIMES X
o0901373	MAR@g~a	PROTO-CUNEIFORM SIGN MAR GUNU-A
o0901376	MAŠ	PROTO-CUNEIFORM SIGN MASH
o0901377	MAŠ₂	PROTO-CUNEIFORM SIGN MASH2
o0901378	MAŠ₂@g	PROTO-CUNEIFORM SIGN MASH2 GUNU
o0901380	ME~a	PROTO-CUNEIFORM SIGN ME-A
o0901381	ME~b	PROTO-CUNEIFORM SIGN ME-B
o0901382	ME₃	PROTO-CUNEIFORM SIGN ME3
o0901384	MEN~a	PROTO-CUNEIFORM SIGN MEN-A
o0901386	MEN~b	PROTO-CUNEIFORM SIGN MEN-B
o0901387	MES	PROTO-CUNEIFORM SIGN MES
o0901390	MIR~a	PROTO-CUNEIFORM SIGN MIR-A
o0901391	MIR~b	PROTO-CUNEIFORM SIGN MIR-B
o0901392	MU	PROTO-CUNEIFORM SIGN MU
o0901393	MUD	PROTO-CUNEIFORM SIGN MUD
o0901396	MUD₃~a	PROTO-CUNEIFORM SIGN MUD3-A
o0901401	MUD₃~a@g	PROTO-CUNEIFORM SIGN MUD3-A GUNU
o0901397	MUD₃~b	PROTO-CUNEIFORM SIGN MUD3-B
o0901398	MUD₃~c	PROTO-CUNEIFORM SIGN MUD3-C
o0901399	MUD₃~d	PROTO-CUNEIFORM SIGN MUD3-D
o0901404	MUL	PROTO-CUNEIFORM SIGN MUL
o0901407	MUN~a1	PROTO-CUNEIFORM SIGN MUN-A1
o0901408	MUN~a2	PROTO-CUNEIFORM SIGN MUN-A2
o0901409	MUN~a3	PROTO-CUNEIFORM SIGN MUN-A3
o0901410	MUN~a4	PROTO-CUNEIFORM SIGN MUN-A4
o0901411	MUN~b	PROTO-CUNEIFORM SIGN MUN-B
o0901413	MUNŠUB~a	PROTO-CUNEIFORM SIGN MUNSHUB-A
o0901414	MUNŠUB~b	PROTO-CUNEIFORM SIGN MUNSHUB-B
o0901415	MUNU₃	PROTO-CUNEIFORM SIGN MUNU3
o0901416	MURUB₂	PROTO-CUNEIFORM SIGN MURUB2
o0901417	MUŠ	PROTO-CUNEIFORM SIGN MUSH
o0901419	MUŠ₃~a	PROTO-CUNEIFORM SIGN MUSH3-A
o0901424	MUŠ₃~a@g	PROTO-CUNEIFORM SIGN MUSH3-A GUNU
o0901422	MUŠ₃~b	PROTO-CUNEIFORM SIGN MUSH3-B
o0901426	MUŠEN	PROTO-CUNEIFORM SIGN MUSHEN
o0901429	|MUŠEN.UR₃~b2|	PROTO-CUNEIFORM SIGN MUSHEN BESIDE UR3-B2
o0901427	|MUŠEN.3(N58)|	PROTO-CUNEIFORM SIGN MUSHEN BESIDE THREE-N58
o0901430	|MUŠEN×1(N57)|	PROTO-CUNEIFORM SIGN MUSHEN TIMES ONE-N57
o0901431	|MUŠEN×2(N57)|	PROTO-CUNEIFORM SIGN MUSHEN TIMES TWO-N57
o0901432	|MUŠEN×3(N57)|	PROTO-CUNEIFORM SIGN MUSHEN TIMES THREE-N57
o0902870	|1(N02).RU|	PROTO-CUNEIFORM SIGN ONE-N2 BESIDE RU
o0902413	|X(N57).GAR|	PROTO-CUNEIFORM SIGN X-N57 BESIDE GAR
o0903212	|1(N57).BU₃|	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE BU3
o0903215	|1(N57).MUŠEN|	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE MUSHEN
o0901748	|1(N57).SIG|	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SIG
o0903219	|1(N57).ŠAH₂~a|	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SHAH2-A
o0903220	|1(N57).ŠUBUR|	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SHUBUR
o0903223	|2(N57).AB₂|	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE AB2
o0903225	|2(N57).BIR₃~a|	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE BIR3-A
o0903227	|2(N57).KU₆~a|	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE KU6-A
o0903228	|2(N57).MUŠEN|	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE MUSHEN
o0903231	|2(N57).ŠUBUR|	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE SHUBUR
o0903235	|3(N57).AMAR|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE AMAR
o0903236	|3(N57).AZ|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE AZ
o0903242	|3(N57).EN₂|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE EN2
o0903243	|3(N57).GAR|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE GAR
o0903245	|3(N57).NUNUZ~a1|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE NUNUZ-A1
o0903246	|3(N57).NUNUZ~c|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE NUNUZ-C
o0903248	|3(N57).PIRIG~b1|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE PIRIG-B1
o0903250	|3(N57).SANGA~a|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE SANGA-A
o0903251	|3(N57).SI|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE SI
o0903252	|3(N57).ŠUBUR|	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE SHUBUR
o0903258	|4(N57).AMAR|	PROTO-CUNEIFORM SIGN FOUR-N57 BESIDE AMAR
o0903259	|4(N57).GAR|	PROTO-CUNEIFORM SIGN FOUR-N57 BESIDE GAR
o0903261	|4(N57).KU₃~a|	PROTO-CUNEIFORM SIGN FOUR-N57 BESIDE KU3-A
o0903265	|5(N57).GAR|	PROTO-CUNEIFORM SIGN FIVE-N57 BESIDE GAR
o0903267	|5(N57).KU₃~a|	PROTO-CUNEIFORM SIGN FIVE-N57 BESIDE KU3-A
o0903270	|6(N57).GAR|	PROTO-CUNEIFORM SIGN SIX-N57 BESIDE GAR
o0903272	|6(N57).KU₃~a|	PROTO-CUNEIFORM SIGN SIX-N57 BESIDE KU3-A
o0903274	|7(N57).GAR|	PROTO-CUNEIFORM SIGN SEVEN-N57 BESIDE GAR
o0903277	|8(N57).NI~b|	PROTO-CUNEIFORM SIGN EIGHT-N57 BESIDE NI-B
o0903283	|(1(N58).BAD)~b|	PROTO-CUNEIFORM SIGN ONE-N58 PLUS BAD FORM B
o0903282	|(1(N58).BAD)~a|	PROTO-CUNEIFORM SIGN ONE-N58 PLUS BAD FORM A
o0903287	|3(N58).UR₃~b1|	PROTO-CUNEIFORM SIGN THREE-N58 BESIDE UR3-B1
o0901437	NA~a	PROTO-CUNEIFORM SIGN NA-A
o0901438	NA~b	PROTO-CUNEIFORM SIGN NA-B
o0901439	NA~c	PROTO-CUNEIFORM SIGN NA-C
o0901442	NA₂~a	PROTO-CUNEIFORM SIGN NA2-A
o0901444	NA₂~b1	PROTO-CUNEIFORM SIGN NA2-B1
o0901445	NA₂~b2	PROTO-CUNEIFORM SIGN NA2-B2
o0901446	NA₂~c	PROTO-CUNEIFORM SIGN NA2-C
o0901448	NAB	PROTO-CUNEIFORM SIGN NAB
o0901452	NAGA~a	PROTO-CUNEIFORM SIGN NAGA-A
o0901455	|NAGA~a×TAK₄~a|	PROTO-CUNEIFORM SIGN NAGA-A TIMES TAK4-A
o0901453	NAGA~b	PROTO-CUNEIFORM SIGN NAGA-B
o0901457	NAGAR~a	PROTO-CUNEIFORM SIGN NAGAR-A
o0901461	NAGAR~b	PROTO-CUNEIFORM SIGN NAGAR-B
o0901464	NAM~a	PROTO-CUNEIFORM SIGN NAM-A
o0901465	NAM~b	PROTO-CUNEIFORM SIGN NAM-B
o0901466	NAM~c	PROTO-CUNEIFORM SIGN NAM-C
o0901467	NAM~d	PROTO-CUNEIFORM SIGN NAM-D
o0901468	NAM₂	PROTO-CUNEIFORM SIGN NAM2
o0901469	|NAM₂×1(N01)|	PROTO-CUNEIFORM SIGN NAM2 TIMES ONE-N1
o0901470	NAM₂@g	PROTO-CUNEIFORM SIGN NAM2 GUNU
o0901471	NAM₂@t	PROTO-CUNEIFORM SIGN NAM2 TENU
o0901472	NAMEŠDA	PROTO-CUNEIFORM SIGN NAMESHDA
o0901475	NANNA~a	PROTO-CUNEIFORM SIGN NANNA-A
o0901477	NANNA~b	PROTO-CUNEIFORM SIGN NANNA-B
o0901479	NANŠE~a	PROTO-CUNEIFORM SIGN NANSHE-A
o0901480	NANŠE~b	PROTO-CUNEIFORM SIGN NANSHE-B
o0901481	NAR	PROTO-CUNEIFORM SIGN NAR
o0901483	NE~a	PROTO-CUNEIFORM SIGN NE-A
o0901486	NE~b	PROTO-CUNEIFORM SIGN NE-B
o0901487	NE~c	PROTO-CUNEIFORM SIGN NE-C
o0901488	NE~d	PROTO-CUNEIFORM SIGN NE-D
o0901491	NERGAL~v	PROTO-CUNEIFORM SIGN NERGAL-V
o0901493	NESAG₂~a	PROTO-CUNEIFORM SIGN NESAG2-A
o0901496	NESAG₂~b	PROTO-CUNEIFORM SIGN NESAG2-B
o0901501	NI~a	PROTO-CUNEIFORM SIGN NI-A
o0903618	|NI~a.RU|	PROTO-CUNEIFORM SIGN NI-A BESIDE RU
o0901512	NI~a@g	PROTO-CUNEIFORM SIGN NI-A GUNU
o0901502	NI~b	PROTO-CUNEIFORM SIGN NI-B
o0901510	|NI~b×X|	PROTO-CUNEIFORM SIGN NI-B TIMES X
o0901508	|NI~b×4(N57)|	PROTO-CUNEIFORM SIGN NI-B TIMES FOUR-N57
o0901513	NI₂	PROTO-CUNEIFORM SIGN NI2
o0901514	NIGIN	PROTO-CUNEIFORM SIGN NIGIN
o0901516	NIM~a	PROTO-CUNEIFORM SIGN NIM-A
o0901517	NIM~b1	PROTO-CUNEIFORM SIGN NIM-B1
o0901518	NIM~b2	PROTO-CUNEIFORM SIGN NIM-B2
o0901519	NIM~b3	PROTO-CUNEIFORM SIGN NIM-B3
o0901521	NIMGIR	PROTO-CUNEIFORM SIGN NIMGIR
o0901524	NIN	PROTO-CUNEIFORM SIGN NIN
o0901525	NINDA₂	PROTO-CUNEIFORM SIGN NINDA2
o0901527	|NINDA₂×AN|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN
o0901528	|NINDA₂×(AN.HI)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS HI
o0901535	|NINDA₂×(AN.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS ME-A
o0901537	|NINDA₂×(AN.X)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS X
o0901540	|NINDA₂×EZEN~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES EZEN-B
o0901542	|NINDA₂×GAʾAR~a1|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAAR-A1
o0901543	|NINDA₂×GAR|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAR
o0901544	|NINDA₂×GIŠ|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GISH
o0901547	|NINDA₂×GU₄|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GU4
o0901548	|NINDA₂×HI|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI
o0901533	|NINDA₂×(HI.AN.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS AN PLUS ME-A
o0901530	|NINDA₂×(HI.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS ME-A
o0901549	|NINDA₂×(HI.X)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS X
o0901531	|NINDA₂×(HI~a1.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI-A1 PLUS ME-A
o0901553	|NINDA₂×KAŠ~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES KASH-B
o0901555	|NINDA₂×MAR~a|	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-A
o0901556	|NINDA₂×MAR~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-B
o0901564	|NINDA₂×NUN~a|	PROTO-CUNEIFORM SIGN NINDA2 TIMES NUN-A
o0901567	|NINDA₂×U₄|	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4
o0901572	|NINDA₂×X|	PROTO-CUNEIFORM SIGN NINDA2 TIMES X
o0901575	|NINDA₂×(ZATU659×1(N01))|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU659 TIMES ONE-N1
o0901576	|NINDA₂×ZATU710|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU710
o0901557	|NINDA₂×1(N01)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N1
o0901558	|NINDA₂×2(N01)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES TWO-N1
o0901551	|NINDA₂×(1(N06).HI@g~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N6 PLUS HI GUNU-A
o0901560	|NINDA₂×1(N08)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N8
o0901577	NINKUM	PROTO-CUNEIFORM SIGN NINKUM
o0901578	NINLIL	PROTO-CUNEIFORM SIGN NINLIL
o0901580	NIR~a	PROTO-CUNEIFORM SIGN NIR-A
o0901583	|NIR~a×AN|	PROTO-CUNEIFORM SIGN NIR-A TIMES AN
o0901581	NIR~b	PROTO-CUNEIFORM SIGN NIR-B
o0901584	NU	PROTO-CUNEIFORM SIGN NU
o0901585	NU@g	PROTO-CUNEIFORM SIGN NU GUNU
o0901586	NU₁₁	PROTO-CUNEIFORM SIGN NU11
o0901587	|NU₁₁&NU₁₁|	PROTO-CUNEIFORM SIGN NU11 OVER NU11
o0901588	NU₁₁@t	PROTO-CUNEIFORM SIGN NU11 TENU
o0901589	NUMUN	PROTO-CUNEIFORM SIGN NUMUN
o0901592	NUN~a	PROTO-CUNEIFORM SIGN NUN-A
o0901603	|NUN~a+A|	PROTO-CUNEIFORM SIGN NUN-A JOINING A
o0903619	|NUN~a+EN~a|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-A
o0903620	|NUN~a+EN~b|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-B
o0901608	|NUN~a+EN~d|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-D
o0901611	|NUN~a+NAM₂|	PROTO-CUNEIFORM SIGN NUN-A JOINING NAM2
o0901593	NUN~b	PROTO-CUNEIFORM SIGN NUN-B
o0901601	|NUN~b.U₄|	PROTO-CUNEIFORM SIGN NUN-B BESIDE U4
o0901609	|NUN~b+EN~a|	PROTO-CUNEIFORM SIGN NUN-B JOINING EN-A
o0901594	NUN~c	PROTO-CUNEIFORM SIGN NUN-C
o0901598	NUN~d	PROTO-CUNEIFORM SIGN NUN-D
o0901613	NUNUZ~a0	PROTO-CUNEIFORM SIGN NUNUZ-A0
o0901614	NUNUZ~a1	PROTO-CUNEIFORM SIGN NUNUZ-A1
o0901615	NUNUZ~a2	PROTO-CUNEIFORM SIGN NUNUZ-A2
o0901616	NUNUZ~b1	PROTO-CUNEIFORM SIGN NUNUZ-B1
o0901618	NUNUZ~c	PROTO-CUNEIFORM SIGN NUNUZ-C
o0901625	PA~a	PROTO-CUNEIFORM SIGN PA-A
o0901628	PA~b	PROTO-CUNEIFORM SIGN PA-B
o0901636	PAD~a	PROTO-CUNEIFORM SIGN PAD-A
o0901637	PAD~b	PROTO-CUNEIFORM SIGN PAD-B
o0901639	PAP~a	PROTO-CUNEIFORM SIGN PAP-A
o0901643	PAP~a@t	PROTO-CUNEIFORM SIGN PAP-A TENU
o0901640	PAP~b	PROTO-CUNEIFORM SIGN PAP-B
o0901645	PIRIG~a1	PROTO-CUNEIFORM SIGN PIRIG-A1
o0901646	PIRIG~a2	PROTO-CUNEIFORM SIGN PIRIG-A2
o0901647	PIRIG~a3	PROTO-CUNEIFORM SIGN PIRIG-A3
o0901648	PIRIG~b1	PROTO-CUNEIFORM SIGN PIRIG-B1
o0901655	|PIRIG~b1+DIN|	PROTO-CUNEIFORM SIGN PIRIG-B1 JOINING DIN
o0901649	PIRIG~b2	PROTO-CUNEIFORM SIGN PIRIG-B2
o0901656	PU₂	PROTO-CUNEIFORM SIGN PU2
o0901657	RA	PROTO-CUNEIFORM SIGN RA
o0901659	RAD~a	PROTO-CUNEIFORM SIGN RAD-A
o0901662	RAD~a@g	PROTO-CUNEIFORM SIGN RAD-A GUNU
o0901660	RAD~b	PROTO-CUNEIFORM SIGN RAD-B
o0901668	RI₈~a	PROTO-CUNEIFORM SIGN RI8-A
o0901669	RI₈~b	PROTO-CUNEIFORM SIGN RI8-B
o0901670	RU	PROTO-CUNEIFORM SIGN RU
o0901674	SA~a	PROTO-CUNEIFORM SIGN SA-A
o0901675	SA~c	PROTO-CUNEIFORM SIGN SA-C
o0901677	SAG	PROTO-CUNEIFORM SIGN SAG
o0903621	|SAG+UKKIN~b×1(N57)|	PROTO-CUNEIFORM SIGN SAG JOINING UKKIN-B TIMES ONE-N57
o0901681	|SAG×GEŠTU~a|	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-A
o0901689	|SAG×NAM₂|	PROTO-CUNEIFORM SIGN SAG TIMES NAM2
o0903623	|SAG×MA|	PROTO-CUNEIFORM SIGN SAG TIMES MA
o0901694	SAG@g	PROTO-CUNEIFORM SIGN SAG GUNU
o0901695	SAG@n	PROTO-CUNEIFORM SIGN SAG NUTILLU
o0901682	|SAG×GEŠTU~b|	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-B
o0901696	SAGŠU	PROTO-CUNEIFORM SIGN SAGSHU
o0901697	SAL	PROTO-CUNEIFORM SIGN SAL
o0901699	|SAL.KUR~a|	PROTO-CUNEIFORM SIGN SAL BESIDE KUR-A
o0901702	|SAL.ME~a|	PROTO-CUNEIFORM SIGN SAL BESIDE ME-A
o0901703	|SAL.ŠU₂|	PROTO-CUNEIFORM SIGN SAL BESIDE SHU2
o0901705	|SAL.HI×HI|	PROTO-CUNEIFORM SIGN SAL BESIDE HI TIMES HI
o0901707	|SAL.ZATU751~a|	PROTO-CUNEIFORM SIGN SAL BESIDE ZATU751-A
o0901704	|SAL×1(N58)|	PROTO-CUNEIFORM SIGN SAL TIMES ONE-N58
o0901709	SANGA~a	PROTO-CUNEIFORM SIGN SANGA-A
o0901712	SANGA~b	PROTO-CUNEIFORM SIGN SANGA-B
o0901714	SANGA~c	PROTO-CUNEIFORM SIGN SANGA-C
o0901715	SANGA~e	PROTO-CUNEIFORM SIGN SANGA-E
o0901718	SAR~a	PROTO-CUNEIFORM SIGN SAR-A
o0901723	|SAR~a×ŠE~a|	PROTO-CUNEIFORM SIGN SAR-A TIMES SHE-A
o0901719	SAR~b	PROTO-CUNEIFORM SIGN SAR-B
o0901720	SAR~c	PROTO-CUNEIFORM SIGN SAR-C
o0901721	SAR~d	PROTO-CUNEIFORM SIGN SAR-D
o0901724	SI	PROTO-CUNEIFORM SIGN SI
o0901737	|SI+AN|	PROTO-CUNEIFORM SIGN SI JOINING AN
o0901728	|SI×EN~a|	PROTO-CUNEIFORM SIGN SI TIMES EN-A
o0901729	|SI×GU₄|	PROTO-CUNEIFORM SIGN SI TIMES GU4
o0901731	|SI×KU~b1|	PROTO-CUNEIFORM SIGN SI TIMES KU-B1
o0901733	|SI×SAL|	PROTO-CUNEIFORM SIGN SI TIMES SAL
o0903625	|SI×ŠE₃|	PROTO-CUNEIFORM SIGN SI TIMES SHE3
o0901736	|SI×TUN₃~a|	PROTO-CUNEIFORM SIGN SI TIMES TUN3-A
o0901732	|SI×1(N58)|	PROTO-CUNEIFORM SIGN SI TIMES ONE-N58
o0901739	SI₄~a	PROTO-CUNEIFORM SIGN SI4-A
o0901740	SI₄~b	PROTO-CUNEIFORM SIGN SI4-B
o0901741	SI₄~c	PROTO-CUNEIFORM SIGN SI4-C
o0901742	SI₄~d	PROTO-CUNEIFORM SIGN SI4-D
o0901744	SI₄~f	PROTO-CUNEIFORM SIGN SI4-F
o0901746	SIG	PROTO-CUNEIFORM SIGN SIG
o0901751	SIG₂~a1	PROTO-CUNEIFORM SIGN SIG2-A1
o0901752	SIG₂~a2	PROTO-CUNEIFORM SIGN SIG2-A2
o0901753	SIG₂~a3	PROTO-CUNEIFORM SIGN SIG2-A3
o0901756	SIG₂~a4	PROTO-CUNEIFORM SIGN SIG2-A4
o0901757	SIG₂~b	PROTO-CUNEIFORM SIGN SIG2-B
o0901767	|SIG₂~b×1(N14)|	PROTO-CUNEIFORM SIGN SIG2-B TIMES ONE-N14
o0901769	|SIG₂~b&SIG₂~b|	PROTO-CUNEIFORM SIGN SIG2-B OVER SIG2-B
o0901758	SIG₂~c1	PROTO-CUNEIFORM SIGN SIG2-C1
o0901759	SIG₂~c2	PROTO-CUNEIFORM SIGN SIG2-C2
o0901760	SIG₂~d1	PROTO-CUNEIFORM SIGN SIG2-D1
o0901761	SIG₂~d2	PROTO-CUNEIFORM SIGN SIG2-D2
o0901763	SIG₂~d3	PROTO-CUNEIFORM SIGN SIG2-D3
o0901764	SIG₂~d4	PROTO-CUNEIFORM SIGN SIG2-D4
o0901765	SIG₂~e	PROTO-CUNEIFORM SIGN SIG2-E
o0901770	SIG₄	PROTO-CUNEIFORM SIGN SIG4
o0901771	SIG₇	PROTO-CUNEIFORM SIGN SIG7
o0901775	SILA₃~a	PROTO-CUNEIFORM SIGN SILA3-A
o0901781	|SILA₃~a×A|	PROTO-CUNEIFORM SIGN SILA3-A TIMES A
o0901783	|SILA₃~a×AMAR|	PROTO-CUNEIFORM SIGN SILA3-A TIMES AMAR
o0903626	|SILA₃~a×GA~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES GA-A
o0901792	|SILA₃~a+GARA₂~a|	PROTO-CUNEIFORM SIGN SILA3-A JOINING GARA2-A
o0903627	|SILA₃~a×GEŠTU~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-A
o0901795	|SILA₃~a×GEŠTU~c3|	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-C3
o0901800	|SILA₃~a×HAŠHUR|	PROTO-CUNEIFORM SIGN SILA3-A TIMES HASHHUR
o0901802	|SILA₃~a×HI|	PROTO-CUNEIFORM SIGN SILA3-A TIMES HI
o0901806	|SILA₃~a×IB~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES IB-A
o0901808	|SILA₃~a×KAŠ~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-A
o0901809	|SILA₃~a×KAŠ~c|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-C
o0901810	|SILA₃~a×KAŠ~d|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-D
o0901812	|SILA₃~a×KU₆~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KU6-A
o0901814	|SILA₃~a×KUR~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KUR-A
o0903628	|SILA₃~a×MA|	PROTO-CUNEIFORM SIGN SILA3-A TIMES MA
o0901818	|SILA₃~a×MAŠ|	PROTO-CUNEIFORM SIGN SILA3-A TIMES MASH
o0901820	|SILA₃~a×MUD₃~b|	PROTO-CUNEIFORM SIGN SILA3-A TIMES MUD3-B
o0901826	|SILA₃~a×NAGA~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES NAGA-A
o0901829	|SILA₃~a×NI~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES NI-A
o0901834	|SILA₃~a×NUN~b|	PROTO-CUNEIFORM SIGN SILA3-A TIMES NUN-B
o0901836	|SILA₃~a×SUHUR|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUHUR
o0903629	|SILA₃~a×SUM~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-A
o0901839	|SILA₃~a×SUM~b|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-B
o0901841	|SILA₃~a×ŠE~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A
o0901843	|SILA₃~a×ŠE~a@t|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A TENU
o0901845	|SILA₃~a×ŠU|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU
o0901848	|SILA₃~a×ŠU₂|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU2
o0901850	|SILA₃~a×X|	PROTO-CUNEIFORM SIGN SILA3-A TIMES X
o0903630	|SILA₃~a×ZATU629|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU629
o0901854	|SILA₃~a×ZATU646|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU646
o0903631	|SILA₃~a×(ZATU659.TU~c)|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU659 PLUS TU-C
o0901822	|SILA₃~a×1(N57)|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ONE-N57
o0903632	|SILA₃~a×DUG~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES DUG-A
o0901776	SILA₃~b	PROTO-CUNEIFORM SIGN SILA3-B
o0901798	|SILA₃~b×GUG₂|	PROTO-CUNEIFORM SIGN SILA3-B TIMES GUG2
o0901827	|SILA₃~b×NAGA~b|	PROTO-CUNEIFORM SIGN SILA3-B TIMES NAGA-B
o0901831	|SILA₃~b×NI~b|	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-B
