o0981480	12ADD	𒫝	URU~b2	PROTO-CUNEIFORM SIGN URU-B2
o0981481	12ADE	𒫞	URU~c	PROTO-CUNEIFORM SIGN URU-C
o0981482	12ADF	𒫟	URUDU~a	PROTO-CUNEIFORM SIGN URUDU-A
o0981483	12AE0	𒫠	URUDU~c	PROTO-CUNEIFORM SIGN URUDU-C
o0981484	12AE1	𒫡	URUDU~d	PROTO-CUNEIFORM SIGN URUDU-D
o0981485	12AE2	𒫢	URUDU@g~a	PROTO-CUNEIFORM SIGN URUDU GUNU-A
o0981487	12AE3	𒫣	URUDU@g~c	PROTO-CUNEIFORM SIGN URUDU GUNU-C
o0981488	12AE4	𒫤	URUDU@g~d	PROTO-CUNEIFORM SIGN URUDU GUNU-D
o0981489	12AE5	𒫥	UŠ~a	PROTO-CUNEIFORM SIGN USH-A
o0981490	12AE6	𒫦	|UŠ~a&UŠ~a|	PROTO-CUNEIFORM SIGN USH-A OVER USH-A
o0981491	12AE7	𒫧	UŠ~b	PROTO-CUNEIFORM SIGN USH-B
o0981492	12AE8	𒫨	|UŠ~b×TAR~c|	PROTO-CUNEIFORM SIGN USH-B TIMES TAR-C
o0981494	12AE9	𒫩	|UŠ~b&UŠ~b|	PROTO-CUNEIFORM SIGN USH-B OVER USH-B
o0981497	12AEA	𒫪	UŠUR₃~b1	PROTO-CUNEIFORM SIGN USHUR3-B1
o0981498	12AEB	𒫫	UŠUR₃~b2	PROTO-CUNEIFORM SIGN USHUR3-B2
o0981499	12AEC	𒫬	UTUA~a	PROTO-CUNEIFORM SIGN UTUA-A
o0981500	12AED	𒫭	UTUA~a@t	PROTO-CUNEIFORM SIGN UTUA-A TENU
o0981501	12AEE	𒫮	UTUA~b	PROTO-CUNEIFORM SIGN UTUA-B
o0981502	12AEF	𒫯	UTUL~a	PROTO-CUNEIFORM SIGN UTUL-A
o0981503	12AF0	𒫰	UTUL~b	PROTO-CUNEIFORM SIGN UTUL-B
o0981504	12AF1	𒫱	UTUL~c	PROTO-CUNEIFORM SIGN UTUL-C
o0981505	12AF2	𒫲	UTUL~d	PROTO-CUNEIFORM SIGN UTUL-D
o0981507	12AF3	𒫳	UZU	PROTO-CUNEIFORM SIGN UZU
o0981509	12AF4	𒫴	ZA~v	PROTO-CUNEIFORM SIGN ZA-V
o0981513	12AF5	𒫵	ZAG~a	PROTO-CUNEIFORM SIGN ZAG-A
o0981514	12AF6	𒫶	ZAG~b	PROTO-CUNEIFORM SIGN ZAG-B
o0981515	12AF7	𒫷	ZAG~c	PROTO-CUNEIFORM SIGN ZAG-C
o0981516	12AF8	𒫸	ZAR~a	PROTO-CUNEIFORM SIGN ZAR-A
o0981517	12AF9	𒫹	ZAR~b1	PROTO-CUNEIFORM SIGN ZAR-B1
o0981518	12AFA	𒫺	ZAR~b2	PROTO-CUNEIFORM SIGN ZAR-B2
o0981519	12AFB	𒫻	ZAR~c	PROTO-CUNEIFORM SIGN ZAR-C
o0981520	12AFC	𒫼	ZI~a	PROTO-CUNEIFORM SIGN ZI-A
o0981521	12AFD	𒫽	ZI~b	PROTO-CUNEIFORM SIGN ZI-B
o0981522	12AFE	𒫾	ZI~d	PROTO-CUNEIFORM SIGN ZI-D
o0981524	12AFF	𒫿	ZUBI~a	PROTO-CUNEIFORM SIGN ZUBI-A
o0981526	12B00	𒬀	ZATU620	PROTO-CUNEIFORM SIGN ZATU620
o0981527	12B01	𒬁	ZATU621~a	PROTO-CUNEIFORM SIGN ZATU621-A
o0981528	12B02	𒬂	ZATU621~b	PROTO-CUNEIFORM SIGN ZATU621-B
o0981529	12B03	𒬃	ZATU621~c	PROTO-CUNEIFORM SIGN ZATU621-C
o0981530	12B04	𒬄	ZATU621~d	PROTO-CUNEIFORM SIGN ZATU621-D
o0981531	12B05	𒬅	ZATU622	PROTO-CUNEIFORM SIGN ZATU622
o0981532	12B06	𒬆	ZATU623	PROTO-CUNEIFORM SIGN ZATU623
o0981533	12B07	𒬇	ZATU624~a	PROTO-CUNEIFORM SIGN ZATU624-A
o0981534	12B08	𒬈	ZATU624~b	PROTO-CUNEIFORM SIGN ZATU624-B
o0981536	12B09	𒬉	ZATU625	PROTO-CUNEIFORM SIGN ZATU625
o0981537	12B0A	𒬊	ZATU626~a	PROTO-CUNEIFORM SIGN ZATU626-A
o0981538	12B0B	𒬋	ZATU626~b	PROTO-CUNEIFORM SIGN ZATU626-B
o0981539	12B0C	𒬌	ZATU626~c	PROTO-CUNEIFORM SIGN ZATU626-C
o0981541	12B0D	𒬍	ZATU628~a	PROTO-CUNEIFORM SIGN ZATU628-A
o0981542	12B0E	𒬎	ZATU628~b	PROTO-CUNEIFORM SIGN ZATU628-B
o0981543	12B0F	𒬏	ZATU629	PROTO-CUNEIFORM SIGN ZATU629
o0981544	12B10	𒬐	ZATU630	PROTO-CUNEIFORM SIGN ZATU630
o0981545	12B11	𒬑	ZATU631	PROTO-CUNEIFORM SIGN ZATU631
o0981546	12B12	𒬒	ZATU632~a	PROTO-CUNEIFORM SIGN ZATU632-A
o0981547	12B13	𒬓	ZATU632~b	PROTO-CUNEIFORM SIGN ZATU632-B
o0981549	12B14	𒬔	ZATU633~a	PROTO-CUNEIFORM SIGN ZATU633-A
o0981550	12B15	𒬕	ZATU633~b	PROTO-CUNEIFORM SIGN ZATU633-B
o0981552	12B16	𒬖	ZATU635	PROTO-CUNEIFORM SIGN ZATU635
o0981553	12B17	𒬗	ZATU636	PROTO-CUNEIFORM SIGN ZATU636
o0981554	12B18	𒬘	ZATU637	PROTO-CUNEIFORM SIGN ZATU637
o0981555	12B19	𒬙	ZATU639	PROTO-CUNEIFORM SIGN ZATU639
o0981557	12B1A	𒬚	ZATU641	PROTO-CUNEIFORM SIGN ZATU641
o0981558	12B1B	𒬛	ZATU642	PROTO-CUNEIFORM SIGN ZATU642
o0981559	12B1C	𒬜	ZATU643	PROTO-CUNEIFORM SIGN ZATU643
o0981560	12B1D	𒬝	ZATU644~a	PROTO-CUNEIFORM SIGN ZATU644-A
o0981562	12B1E	𒬞	ZATU644~b	PROTO-CUNEIFORM SIGN ZATU644-B
o0981563	12B1F	𒬟	ZATU646	PROTO-CUNEIFORM SIGN ZATU646
o0981564	12B20	𒬠	ZATU647	PROTO-CUNEIFORM SIGN ZATU647
o0981565	12B21	𒬡	ZATU648	PROTO-CUNEIFORM SIGN ZATU648
o0981566	12B22	𒬢	ZATU649	PROTO-CUNEIFORM SIGN ZATU649
o0981568	12B23	𒬣	ZATU651	PROTO-CUNEIFORM SIGN ZATU651
o0981569	12B24	𒬤	|ZATU651×AN|	PROTO-CUNEIFORM SIGN ZATU651 TIMES AN
o0981570	12B25	𒬥	|ZATU651×EN~a|	PROTO-CUNEIFORM SIGN ZATU651 TIMES EN-A
o0981571	12B26	𒬦	|ZATU651×GAR|	PROTO-CUNEIFORM SIGN ZATU651 TIMES GAR
o0981572	12B27	𒬧	|ZATU651×MA|	PROTO-CUNEIFORM SIGN ZATU651 TIMES MA
o0981573	12B28	𒬨	|ZATU651×NUN~a|	PROTO-CUNEIFORM SIGN ZATU651 TIMES NUN-A
o0981576	12B29	𒬩	|ZATU651×ZAR~c|	PROTO-CUNEIFORM SIGN ZATU651 TIMES ZAR-C
o0981577	12B2A	𒬪	ZATU651@g	PROTO-CUNEIFORM SIGN ZATU651 GUNU
o0981578	12B2B	𒬫	ZATU659	PROTO-CUNEIFORM SIGN ZATU659
o0981579	12B2C	𒬬	|ZATU659×1(N01)|	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N1
o0981580	12B2D	𒬭	|ZATU659×1(N14)|	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N14
o0981581	12B2E	𒬮	|ZATU659×1(N58@t)|	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N58 TENU
o0981583	12B2F	𒬯	ZATU662	PROTO-CUNEIFORM SIGN ZATU662
o0981584	12B30	𒬰	|ZATU662×1(N14)|	PROTO-CUNEIFORM SIGN ZATU662 TIMES ONE-N14
o0981585	12B31	𒬱	ZATU664	PROTO-CUNEIFORM SIGN ZATU664
o0981586	12B32	𒬲	ZATU665	PROTO-CUNEIFORM SIGN ZATU665
o0981587	12B33	𒬳	ZATU666	PROTO-CUNEIFORM SIGN ZATU666
o0981588	12B34	𒬴	ZATU667	PROTO-CUNEIFORM SIGN ZATU667
o0981589	12B35	𒬵	ZATU668	PROTO-CUNEIFORM SIGN ZATU668
o0981590	12B36	𒬶	ZATU669	PROTO-CUNEIFORM SIGN ZATU669
o0981592	12B37	𒬷	ZATU672	PROTO-CUNEIFORM SIGN ZATU672
o0981594	12B38	𒬸	ZATU675~a	PROTO-CUNEIFORM SIGN ZATU675-A
o0981595	12B39	𒬹	ZATU675~b	PROTO-CUNEIFORM SIGN ZATU675-B
o0981596	12B3A	𒬺	ZATU675~c	PROTO-CUNEIFORM SIGN ZATU675-C
o0981597	12B3B	𒬻	ZATU675~d	PROTO-CUNEIFORM SIGN ZATU675-D
o0981598	12B3C	𒬼	ZATU676~a	PROTO-CUNEIFORM SIGN ZATU676-A
o0981599	12B3D	𒬽	ZATU676~b	PROTO-CUNEIFORM SIGN ZATU676-B
o0981600	12B3E	𒬾	ZATU677~a	PROTO-CUNEIFORM SIGN ZATU677-A
o0981601	12B3F	𒬿	ZATU677~b	PROTO-CUNEIFORM SIGN ZATU677-B
o0981602	12B40	𒭀	ZATU678	PROTO-CUNEIFORM SIGN ZATU678
o0981603	12B41	𒭁	ZATU679	PROTO-CUNEIFORM SIGN ZATU679
o0981604	12B42	𒭂	ZATU680~a1	PROTO-CUNEIFORM SIGN ZATU680-A1
o0981605	12B43	𒭃	ZATU680~a2	PROTO-CUNEIFORM SIGN ZATU680-A2
o0981606	12B44	𒭄	ZATU680~b	PROTO-CUNEIFORM SIGN ZATU680-B
o0981607	12B45	𒭅	ZATU680~d	PROTO-CUNEIFORM SIGN ZATU680-D
o0981608	12B46	𒭆	ZATU680~e	PROTO-CUNEIFORM SIGN ZATU680-E
o0981609	12B47	𒭇	ZATU681	PROTO-CUNEIFORM SIGN ZATU681
o0981610	12B48	𒭈	ZATU682	PROTO-CUNEIFORM SIGN ZATU682
o0981611	12B49	𒭉	ZATU683~a	PROTO-CUNEIFORM SIGN ZATU683-A
o0981612	12B4A	𒭊	ZATU683~b	PROTO-CUNEIFORM SIGN ZATU683-B
o0981614	12B4B	𒭋	ZATU684	PROTO-CUNEIFORM SIGN ZATU684
o0981615	12B4C	𒭌	ZATU685	PROTO-CUNEIFORM SIGN ZATU685
o0981616	12B4D	𒭍	ZATU686~a	PROTO-CUNEIFORM SIGN ZATU686-A
o0981617	12B4E	𒭎	ZATU686~b	PROTO-CUNEIFORM SIGN ZATU686-B
o0981618	12B4F	𒭏	ZATU686~c	PROTO-CUNEIFORM SIGN ZATU686-C
o0981619	12B50	𒭐	ZATU687	PROTO-CUNEIFORM SIGN ZATU687
o0981620	12B51	𒭑	ZATU688~a	PROTO-CUNEIFORM SIGN ZATU688-A
o0981621	12B52	𒭒	ZATU688~b	PROTO-CUNEIFORM SIGN ZATU688-B
o0981622	12B53	𒭓	ZATU689	PROTO-CUNEIFORM SIGN ZATU689
o0981623	12B54	𒭔	ZATU690	PROTO-CUNEIFORM SIGN ZATU690
o0981624	12B55	𒭕	ZATU691	PROTO-CUNEIFORM SIGN ZATU691
o0981625	12B56	𒭖	ZATU692	PROTO-CUNEIFORM SIGN ZATU692
o0981626	12B57	𒭗	ZATU693	PROTO-CUNEIFORM SIGN ZATU693
o0981627	12B58	𒭘	ZATU693@t	PROTO-CUNEIFORM SIGN ZATU693 TENU
o0981628	12B59	𒭙	ZATU694~a	PROTO-CUNEIFORM SIGN ZATU694-A
o0981629	12B5A	𒭚	ZATU694~b	PROTO-CUNEIFORM SIGN ZATU694-B
o0981630	12B5B	𒭛	ZATU694~c	PROTO-CUNEIFORM SIGN ZATU694-C
o0981631	12B5C	𒭜	ZATU694~d	PROTO-CUNEIFORM SIGN ZATU694-D
o0981632	12B5D	𒭝	ZATU694~d@t	PROTO-CUNEIFORM SIGN ZATU694-D TENU
o0981634	12B5E	𒭞	ZATU695	PROTO-CUNEIFORM SIGN ZATU695
o0981635	12B5F	𒭟	ZATU696	PROTO-CUNEIFORM SIGN ZATU696
o0981636	12B60	𒭠	ZATU697~a	PROTO-CUNEIFORM SIGN ZATU697-A
o0981637	12B61	𒭡	ZATU697~b	PROTO-CUNEIFORM SIGN ZATU697-B
o0981640	12B62	𒭢	ZATU699~b	PROTO-CUNEIFORM SIGN ZATU699-B
o0981641	12B63	𒭣	ZATU700	PROTO-CUNEIFORM SIGN ZATU700
o0981642	12B64	𒭤	ZATU701	PROTO-CUNEIFORM SIGN ZATU701
o0981643	12B65	𒭥	ZATU702	PROTO-CUNEIFORM SIGN ZATU702
o0981644	12B66	𒭦	ZATU703	PROTO-CUNEIFORM SIGN ZATU703
o0981646	12B67	𒭧	ZATU705	PROTO-CUNEIFORM SIGN ZATU705
o0981647	12B68	𒭨	ZATU706	PROTO-CUNEIFORM SIGN ZATU706
o0981648	12B69	𒭩	ZATU707~a	PROTO-CUNEIFORM SIGN ZATU707-A
o0981649	12B6A	𒭪	ZATU707~b	PROTO-CUNEIFORM SIGN ZATU707-B
o0981650	12B6B	𒭫	ZATU708	PROTO-CUNEIFORM SIGN ZATU708
o0981651	12B6C	𒭬	ZATU709	PROTO-CUNEIFORM SIGN ZATU709
o0981652	12B6D	𒭭	ZATU710	PROTO-CUNEIFORM SIGN ZATU710
o0981653	12B6E	𒭮	ZATU711	PROTO-CUNEIFORM SIGN ZATU711
o0981654	12B6F	𒭯	|ZATU711×HI@g~a|	PROTO-CUNEIFORM SIGN ZATU711 TIMES HI GUNU-A
o0981656	12B70	𒭰	ZATU713	PROTO-CUNEIFORM SIGN ZATU713
o0981657	12B71	𒭱	ZATU714	PROTO-CUNEIFORM SIGN ZATU714
o0981659	12B72	𒭲	|ZATU714×HI@g~a|	PROTO-CUNEIFORM SIGN ZATU714 TIMES HI GUNU-A
o0981661	12B73	𒭳	ZATU717	PROTO-CUNEIFORM SIGN ZATU717
o0981662	12B74	𒭴	ZATU718	PROTO-CUNEIFORM SIGN ZATU718
o0981663	12B75	𒭵	ZATU719	PROTO-CUNEIFORM SIGN ZATU719
o0981664	12B76	𒭶	ZATU720	PROTO-CUNEIFORM SIGN ZATU720
o0981665	12B77	𒭷	ZATU721	PROTO-CUNEIFORM SIGN ZATU721
o0981666	12B78	𒭸	ZATU722	PROTO-CUNEIFORM SIGN ZATU722
o0981667	12B79	𒭹	ZATU723	PROTO-CUNEIFORM SIGN ZATU723
o0981669	12B7A	𒭺	ZATU725	PROTO-CUNEIFORM SIGN ZATU725
o0981670	12B7B	𒭻	ZATU726~a	PROTO-CUNEIFORM SIGN ZATU726-A
o0981671	12B7C	𒭼	ZATU726~c	PROTO-CUNEIFORM SIGN ZATU726-C
o0981672	12B7D	𒭽	ZATU726~d	PROTO-CUNEIFORM SIGN ZATU726-D
o0981673	12B7E	𒭾	ZATU727	PROTO-CUNEIFORM SIGN ZATU727
o0981674	12B7F	𒭿	ZATU728	PROTO-CUNEIFORM SIGN ZATU728
o0981675	12B80	𒮀	ZATU729	PROTO-CUNEIFORM SIGN ZATU729
o0981676	12B81	𒮁	ZATU730	PROTO-CUNEIFORM SIGN ZATU730
o0981677	12B82	𒮂	ZATU732	PROTO-CUNEIFORM SIGN ZATU732
o0981679	12B83	𒮃	ZATU734	PROTO-CUNEIFORM SIGN ZATU734
o0981680	12B84	𒮄	ZATU735~a	PROTO-CUNEIFORM SIGN ZATU735-A
o0981681	12B85	𒮅	ZATU735~b	PROTO-CUNEIFORM SIGN ZATU735-B
o0981682	12B86	𒮆	ZATU735~c	PROTO-CUNEIFORM SIGN ZATU735-C
o0981683	12B87	𒮇	ZATU736~a	PROTO-CUNEIFORM SIGN ZATU736-A
o0981684	12B88	𒮈	ZATU736~b	PROTO-CUNEIFORM SIGN ZATU736-B
o0981685	12B89	𒮉	ZATU737	PROTO-CUNEIFORM SIGN ZATU737
o0981686	12B8A	𒮊	|ZATU737×AB~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES AB-A
o0981687	12B8B	𒮋	|ZATU737×BU~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES BU-A
o0981688	12B8C	𒮌	|ZATU737×BUR~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES BUR-A
o0981689	12B8D	𒮍	|ZATU737×DI|	PROTO-CUNEIFORM SIGN ZATU737 TIMES DI
o0981691	12B8E	𒮎	|ZATU737×EN~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES EN-A
o0981692	12B8F	𒮏	|ZATU737×EN~b|	PROTO-CUNEIFORM SIGN ZATU737 TIMES EN-B
o0981693	12B90	𒮐	|ZATU737×GAR|	PROTO-CUNEIFORM SIGN ZATU737 TIMES GAR
o0981695	12B91	𒮑	|ZATU737×NI~a@g|	PROTO-CUNEIFORM SIGN ZATU737 TIMES NI-A GUNU
o0981696	12B92	𒮒	|ZATU737×NIMGIR|	PROTO-CUNEIFORM SIGN ZATU737 TIMES NIMGIR
o0981697	12B93	𒮓	|ZATU737×SAL|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SAL
o0981698	12B94	𒮔	|ZATU737×SU~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SU-A
o0981699	12B95	𒮕	|ZATU737×ŠE~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SHE-A
o0981700	12B96	𒮖	|ZATU737×ŠITA~a1|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SHITA-A1
o0981702	12B97	𒮗	|ZATU737×U₄|	PROTO-CUNEIFORM SIGN ZATU737 TIMES U4
o0981703	12B98	𒮘	|ZATU737×UNUG~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES UNUG-A
o0981706	12B99	𒮙	ZATU749~a	PROTO-CUNEIFORM SIGN ZATU749-A
o0981707	12B9A	𒮚	ZATU749~b	PROTO-CUNEIFORM SIGN ZATU749-B
o0981708	12B9B	𒮛	ZATU749~c	PROTO-CUNEIFORM SIGN ZATU749-C
o0981709	12B9C	𒮜	ZATU750	PROTO-CUNEIFORM SIGN ZATU750
o0981710	12B9D	𒮝	ZATU751~a	PROTO-CUNEIFORM SIGN ZATU751-A
o0981711	12B9E	𒮞	ZATU751~b	PROTO-CUNEIFORM SIGN ZATU751-B
o0981712	12B9F	𒮟	ZATU751~c	PROTO-CUNEIFORM SIGN ZATU751-C
o0981713	12BA0	𒮠	ZATU752	PROTO-CUNEIFORM SIGN ZATU752
o0981714	12BA1	𒮡	ZATU753	PROTO-CUNEIFORM SIGN ZATU753
o0981715	12BA2	𒮢	ZATU754	PROTO-CUNEIFORM SIGN ZATU754
o0981716	12BA3	𒮣	ZATU755~a	PROTO-CUNEIFORM SIGN ZATU755-A
o0981717	12BA4	𒮤	ZATU755~b	PROTO-CUNEIFORM SIGN ZATU755-B
o0981718	12BA5	𒮥	ZATU756	PROTO-CUNEIFORM SIGN ZATU756
o0981719	12BA6	𒮦	ZATU757	PROTO-CUNEIFORM SIGN ZATU757
o0981720	12BA7	𒮧	ZATU758	PROTO-CUNEIFORM SIGN ZATU758
o0981721	12BA8	𒮨	ZATU759	PROTO-CUNEIFORM SIGN ZATU759
o0981722	12BA9	𒮩	|ZATU759×KU₆~a|	PROTO-CUNEIFORM SIGN ZATU759 TIMES KU6-A
o0981723	12BAA	𒮪	|ZATU759×(KU₆~a+KU₆~a)|	PROTO-CUNEIFORM SIGN ZATU759 TIMES KU6-A JOINING KU6-A
o0981728	12BAB	𒮫	ZATU762~a	PROTO-CUNEIFORM SIGN ZATU762-A
o0981729	12BAC	𒮬	|ZATU762~a×NIM~a|	PROTO-CUNEIFORM SIGN ZATU762-A TIMES NIM-A
o0981730	12BAD	𒮭	ZATU762~b	PROTO-CUNEIFORM SIGN ZATU762-B
o0981731	12BAE	𒮮	|ZATU762~b×AB~a|	PROTO-CUNEIFORM SIGN ZATU762-B TIMES AB-A
o0981732	12BAF	𒮯	ZATU764	PROTO-CUNEIFORM SIGN ZATU764
o0981733	12BB0	𒮰	ZATU765	PROTO-CUNEIFORM SIGN ZATU765
o0981734	12BB1	𒮱	ZATU766	PROTO-CUNEIFORM SIGN ZATU766
o0981735	12BB2	𒮲	ZATU767	PROTO-CUNEIFORM SIGN ZATU767
o0981739	12BB3	𒮳	ZATU772	PROTO-CUNEIFORM SIGN ZATU772
o0981740	12BB4	𒮴	ZATU773~a	PROTO-CUNEIFORM SIGN ZATU773-A
o0981741	12BB5	𒮵	ZATU773~b	PROTO-CUNEIFORM SIGN ZATU773-B
o0981742	12BB6	𒮶	ZATU774	PROTO-CUNEIFORM SIGN ZATU774
o0981743	12BB7	𒮷	ZATU775	PROTO-CUNEIFORM SIGN ZATU775
o0981744	12BB8	𒮸	ZATU776	PROTO-CUNEIFORM SIGN ZATU776
o0981745	12BB9	𒮹	ZATU777	PROTO-CUNEIFORM SIGN ZATU777
o0981746	12BBA	𒮺	ZATU778	PROTO-CUNEIFORM SIGN ZATU778
o0981748	12BBB	𒮻	ZATU780	PROTO-CUNEIFORM SIGN ZATU780
o0981749	12BBC	𒮼	ZATU781	PROTO-CUNEIFORM SIGN ZATU781
o0981750	12BBD	𒮽	ZATU782	PROTO-CUNEIFORM SIGN ZATU782
o0981751	12BBE	𒮾	ZATU783	PROTO-CUNEIFORM SIGN ZATU783
o0981752	12BBF	𒮿	ZATU784	PROTO-CUNEIFORM SIGN ZATU784
o0981754	12BC0	𒯀	ZATU786	PROTO-CUNEIFORM SIGN ZATU786
o0981755	12BC1	𒯁	ZATU787	PROTO-CUNEIFORM SIGN ZATU787
o0981756	12BC2	𒯂	ZATU788	PROTO-CUNEIFORM SIGN ZATU788
o0981758	12BC3	𒯃	ZATU791	PROTO-CUNEIFORM SIGN ZATU791
o0981759	12BC4	𒯄	ZATU792	PROTO-CUNEIFORM SIGN ZATU792
o0981760	12BC5	𒯅	ZATU795	PROTO-CUNEIFORM SIGN ZATU795
o0981761	12BC6	𒯆	ZATU797	PROTO-CUNEIFORM SIGN ZATU797
o0981762	12BC7	𒯇	ZATU798	PROTO-CUNEIFORM SIGN ZATU798
o0981763	12BC8	𒯈	ZATU799	PROTO-CUNEIFORM SIGN ZATU799
o0981764	12BC9	𒯉	ZATU800	PROTO-CUNEIFORM SIGN ZATU800
o0981765	12BCA	𒯊	ZATU801	PROTO-CUNEIFORM SIGN ZATU801
o0981766	12BCB	𒯋	ZATU802	PROTO-CUNEIFORM SIGN ZATU802
o0981767	12BCC	𒯌	ZATU802~b	PROTO-CUNEIFORM SIGN ZATU802-B
o0981768	12BCD	𒯍	ZATU803	PROTO-CUNEIFORM SIGN ZATU803
o0981769	12BCE	𒯎	ZATU804	PROTO-CUNEIFORM SIGN ZATU804
o0981771	12BCF	𒯏	ZATU806	PROTO-CUNEIFORM SIGN ZATU806
o0981772	12BD0	𒯐	ZATU807	PROTO-CUNEIFORM SIGN ZATU807
o0981773	12BD1	𒯑	ZATU808	PROTO-CUNEIFORM SIGN ZATU808
o0981774	12BD2	𒯒	ZATU809	PROTO-CUNEIFORM SIGN ZATU809
o0981775	12BD3	𒯓	ZATU810	PROTO-CUNEIFORM SIGN ZATU810
o0981776	12BD4	𒯔	ZATU811	PROTO-CUNEIFORM SIGN ZATU811
o0981777	12BD5	𒯕	ZATU812	PROTO-CUNEIFORM SIGN ZATU812
o0981778	12BD6	𒯖	ZATU813	PROTO-CUNEIFORM SIGN ZATU813
o0981794	12BD7	𒯗	ZATU832	PROTO-CUNEIFORM SIGN ZATU832
o0981795	12BD8	𒯘	ZATU833	PROTO-CUNEIFORM SIGN ZATU833
o0981796	12BD9	𒯙	ZATU834	PROTO-CUNEIFORM SIGN ZATU834
o0981797	12BDA	𒯚	ZATU835	PROTO-CUNEIFORM SIGN ZATU835
o0981798	12BDB	𒯛	ZATU836	PROTO-CUNEIFORM SIGN ZATU836
o0981810	12BDC	𒯜	ZATU847	PROTO-CUNEIFORM SIGN ZATU847
o0981813	12BDD	𒯝	ZATU850	PROTO-CUNEIFORM SIGN ZATU850
o0981814	12BDE	𒯞	ZATU851	PROTO-CUNEIFORM SIGN ZATU851
o0981817	12BDF	𒯟	ZATU854	PROTO-CUNEIFORM SIGN ZATU854
o0981821	12BE0	𒯠	ZATU858	PROTO-CUNEIFORM SIGN ZATU858
o0981822	12BE1	𒯡	ZATU859	PROTO-CUNEIFORM SIGN ZATU859
o0981823	12BE2	𒯢	2(LAGAB~a)	PROTO-CUNEIFORM NUMERIC SIGN TWO-LAGAB-A
o0981824	12BE3	𒯣	3(LAGAB~a)	PROTO-CUNEIFORM NUMERIC SIGN THREE-LAGAB-A
o0981825	12BE4	𒯤	4(LAGAB~a)	PROTO-CUNEIFORM NUMERIC SIGN FOUR-LAGAB-A
o0981827	12BE5	𒯥	6(LAGAB~a)	PROTO-CUNEIFORM NUMERIC SIGN SIX-LAGAB-A
o0982172	12BE6	𒯦	1(N57)	PROTO-CUNEIFORM NUMERIC SIGN ONE-N57
o0982173	12BE7	𒯧	2(N57)	PROTO-CUNEIFORM NUMERIC SIGN TWO-N57
o0982174	12BE8	𒯨	3(N57)	PROTO-CUNEIFORM NUMERIC SIGN THREE-N57
o0982175	12BE9	𒯩	4(N57)	PROTO-CUNEIFORM NUMERIC SIGN FOUR-N57
o0982176	12BEA	𒯪	5(N57)	PROTO-CUNEIFORM NUMERIC SIGN FIVE-N57
o0982177	12BEB	𒯫	6(N57)	PROTO-CUNEIFORM NUMERIC SIGN SIX-N57
o0982178	12BEC	𒯬	7(N57)	PROTO-CUNEIFORM NUMERIC SIGN SEVEN-N57
o0982179	12BED	𒯭	8(N57)	PROTO-CUNEIFORM NUMERIC SIGN EIGHT-N57
o0982180	12BEE	𒯮	9(N57)	PROTO-CUNEIFORM NUMERIC SIGN NINE-N57
o0982181	12BEF	𒯯	10(N57)	PROTO-CUNEIFORM NUMERIC SIGN ONE-N57
o0982182	12BF0	𒯰	1(N58)	PROTO-CUNEIFORM NUMERIC SIGN ONE-N58
o0982183	12BF1	𒯱	2(N58)	PROTO-CUNEIFORM NUMERIC SIGN TWO-N58
o0982184	12BF2	𒯲	3(N58)	PROTO-CUNEIFORM NUMERIC SIGN THREE-N58
o0982185	12BF3	𒯳	4(N58)	PROTO-CUNEIFORM NUMERIC SIGN FOUR-N58
o0982186	12BF4	𒯴	5(N58)	PROTO-CUNEIFORM NUMERIC SIGN FIVE-N58
o0982187	12BF5	𒯵	8(N58)	PROTO-CUNEIFORM NUMERIC SIGN EIGHT-N58
o0982188	12BF6	𒯶	9(N58)	PROTO-CUNEIFORM NUMERIC SIGN NINE-N58
o0982189	12BF7	𒯷	10(N58)	PROTO-CUNEIFORM NUMERIC SIGN ONE-N58
o0982190	12BF8	𒯸	12(N58)	PROTO-CUNEIFORM NUMERIC SIGN ONE-N58
o0982191	12BF9	𒯹	1(N58@t)	PROTO-CUNEIFORM NUMERIC SIGN ONE-N58 TENU
